FREQ	WORD	FPM
3	leggings	0.5999976000096
3	gala	0.5999976000096
3	drive	0.5999976000096
3	wilder	0.5999976000096
3	doc	0.5999976000096
3	secret	0.5999976000096
3	prints	0.5999976000096
3	gold	0.5999976000096
3	portrait	0.5999976000096
3	instant	0.5999976000096
3	lesbian	0.5999976000096
3	70s	0.5999976000096
3	twisty	0.5999976000096
3	ooh	0.5999976000096
3	jane	0.5999976000096
3	obvious	0.5999976000096
3	child	0.5999976000096
3	major	0.5999976000096
3	filmmaker	0.5999976000096
3	works	0.5999976000096
3	including	0.5999976000096
3	1950s	0.5999976000096
3	selected	0.5999976000096
3	diary	0.5999976000096
3	harron	0.5999976000096
3	karyn	0.5999976000096
3	kusama	0.5999976000096
3	stylish	0.5999976000096
3	keeping	0.5999976000096
3	novel	0.5999976000096
3	tried	0.5999976000096
3	impact	0.5999976000096
3	destroy	0.5999976000096
3	basketball	0.5999976000096
3	eve	0.5999976000096
3	lularich	0.5999976000096
3	step	0.5999976000096
3	#everybodystalkingaboutjamie	0.5999976000096
3	yours	0.5999976000096
3	songs	0.5999976000096
3	moms	0.5999976000096
3	dresses	0.5999976000096
3	biased	0.5999976000096
3	hearing	0.5999976000096
3	explain	0.5999976000096
3	speech	0.5999976000096
3	congratulations	0.5999976000096
3	sent	0.5999976000096
3	killing	0.5999976000096
3	allen	0.5999976000096
3	screams	0.5999976000096
3	pool	0.5999976000096
3	zero	0.5999976000096
3	rumors	0.5999976000096
3	count	0.5999976000096
3	pumpkin	0.5999976000096
3	cream	0.5999976000096
3	exclamation	0.5999976000096
3	brutal	0.5999976000096
3	routine	0.5999976000096
3	developed	0.5999976000096
3	looked	0.5999976000096
3	interview	0.5999976000096
3	negative	0.5999976000096
3	biopic	0.5999976000096
3	jonah	0.5999976000096
3	joking	0.5999976000096
3	block	0.5999976000096
3	guardians	0.5999976000096
3	saved	0.5999976000096
3	j	0.5999976000096
3	discourse	0.5999976000096
3	oct	0.5999976000096
3	#savagexfenty	0.5999976000096
3	argue	0.5999976000096
3	#blackasnight	0.5999976000096
3	instagram	0.5999976000096
3	wonderful	0.5999976000096
3	within	0.5999976000096
3	shades	0.5999976000096
3	skin	0.5999976000096
3	expanse	0.5999976000096
3	streamed	0.5999976000096
3	buckle	0.5999976000096
3	bunch	0.5999976000096
3	guava	0.5999976000096
3	fresh	0.5999976000096
3	attention	0.5999976000096
3	driver	0.5999976000096
3	marathon	0.5999976000096
3	slow	0.5999976000096
3	written	0.5999976000096
3	hurt	0.5999976000096
3	ground	0.5999976000096
3	young	0.5999976000096
3	danny	0.5999976000096
3	jensen	0.5999976000096
3	money	0.5999976000096
3	writing	0.5999976000096
3	writers	0.5999976000096
3	plenty	0.5999976000096
3	reporting	0.5999976000096
3	duty	0.5999976000096
3	bright	0.5999976000096
3	land	0.5999976000096
3	wallpaper	0.5999976000096
3	treat	0.5999976000096
3	#justinbieberourworld	0.5999976000096
3	irl	0.5999976000096
3	terrified	0.5999976000096
3	marked	0.5999976000096
3	deadline	0.5999976000096
3	class	0.5999976000096
3	allison	0.5999976000096
3	confused	0.5999976000096
3	casino	0.5999976000096
3	babies	0.5999976000096
3	hail	0.5999976000096
3	#maiseltv	0.5999976000096
3	campaign	0.5999976000096
3	gay	0.5999976000096
3	#tampabaes	0.5999976000096
3	superstar	0.5999976000096
3	framing	0.5999976000096
3	hanging	0.5999976000096
3	sweater	0.5999976000096
3	couples	0.5999976000096
3	candles	0.5999976000096
3	shirt	0.5999976000096
3	grateful	0.5999976000096
3	cc	0.5999976000096
3	speaks	0.5999976000096
3	#boratsubsequentmoviefilm	0.5999976000096
3	blew	0.5999976000096
3	moon	0.5999976000096
3	named	0.5999976000096
3	longer	0.5999976000096
3	#fairfax	0.5999976000096
3	selection	0.5999976000096
3	2019	0.5999976000096
3	-chloe	0.5999976000096
3	fairfax	0.5999976000096
3	#jennifersbody	0.5999976000096
3	picks	0.5999976000096
3	midsommar	0.5999976000096
3	underground	0.5999976000096
3	reactions	0.5999976000096
3	natalie	0.5999976000096
3	joined	0.5999976000096
3	alice	0.5999976000096
3	jason	0.5999976000096
3	16	0.5999976000096
3	w	0.5999976000096
3	midnight	0.5999976000096
3	relive	0.5999976000096
3	silence	0.5999976000096
3	pig	0.5999976000096
3	woods	0.5999976000096
3	respond	0.5999976000096
3	yelling	0.5999976000096
3	impeccable	0.5999976000096
3	slice	0.5999976000096
3	mine	0.5999976000096
3	bob	0.5999976000096
3	awesome	0.5999976000096
3	f*ck	0.5999976000096
3	dare	0.5999976000096
3	dive	0.5999976000096
3	directing	0.5999976000096
3	graced	0.5999976000096
3	nostalgia	0.5999976000096
3	timeline	0.5999976000096
3	bay	0.5999976000096
3	bangers	0.5999976000096
3	gun	0.5999976000096
3	kelly	0.5999976000096
3	wings	0.5999976000096
3	orlando	0.5999976000096
3	bloom	0.5999976000096
3	monster	0.5999976000096
3	rickman	0.5999976000096
3	realizing	0.5999976000096
3	wordle	0.5999976000096
3	#upload	0.5999976000096
3	transformation	0.5999976000096
3	-mohsin	0.5999976000096
3	feb	0.5999976000096
3	actresses	0.5999976000096
3	origin	0.5999976000096
3	luther	0.5999976000096
3	selma	0.5999976000096
3	#1	0.5999976000096
3	civil	0.5999976000096
3	rights	0.5999976000096
3	#aherofilm	0.5999976000096
3	pure	0.5999976000096
3	#lotr	0.5999976000096
3	headed	0.5999976000096
3	dolly	0.5999976000096
3	adult	0.5999976000096
3	besides	0.5999976000096
3	upload	0.5999976000096
3	booth	0.5999976000096
3	release	0.5999976000096
3	beloved	0.5999976000096
3	remembering	0.5999976000096
3	joining	0.5999976000096
3	upcoming	0.5999976000096
3	fyi	0.5999976000096
3	correct	0.5999976000096
3	quality	0.5999976000096
3	nyc	0.5999976000096
3	invincible	0.5999976000096
3	impressive	0.5999976000096
3	coolest	0.5999976000096
3	florence	0.5999976000096
3	9pm	0.5999976000096
3	crush	0.5999976000096
3	wake	0.5999976000096
3	texts	0.5999976000096
3	couch	0.5999976000096
3	ate	0.5999976000096
3	emojis	0.5999976000096
3	tamera	0.5999976000096
3	sitcom	0.5999976000096
3	jenny	0.5999976000096
3	t	0.5999976000096
3	u.s.	0.5999976000096
3	cheating	0.5999976000096
3	bernie	0.5999976000096
3	sam	0.5999976000096
3	visual	0.5999976000096
3	vengeance	0.5999976000096
3	binging	0.5999976000096
3	invented	0.5999976000096
3	minute	0.5999976000096
3	juice	0.5999976000096
3	games	0.5999976000096
3	studded	0.5999976000096
3	trailblazer	0.5999976000096
3	cultural	0.5999976000096
3	reset	0.5999976000096
3	meaning	0.5999976000096
3	gina	0.5999976000096
3	tnf	0.5999976000096
3	complicated	0.5999976000096
3	abe	0.5999976000096
3	inspirational	0.5999976000096
3	roger	0.5999976000096
3	boat	0.5999976000096
3	react	0.5999976000096
3	website	0.5999976000096
3	deal	0.5999976000096
3	records	0.5999976000096
3	walking	0.5999976000096
3	natural	0.5999976000096
3	running	0.5999976000096
3	reid	0.5999976000096
3	skills	0.5999976000096
3	doubt	0.5999976000096
3	cartoons	0.5999976000096
3	deliver	0.5999976000096
3	held	0.5999976000096
3	wholesome	0.5999976000096
3	admit	0.5999976000096
3	binged	0.5999976000096
3	beat	0.5999976000096
3	poet	0.5999976000096
3	observe	0.5999976000096
3	upgrades	0.5999976000096
3	ye	0.5999976000096
3	rain	0.5999976000096
3	afterlife	0.5999976000096
3	decade	0.5999976000096
3	christian	0.5999976000096
3	bale	0.5999976000096
3	wars	0.5999976000096
3	unknown	0.5999976000096
3	bending	0.5999976000096
3	successful	0.5999976000096
3	zoë	0.5999976000096
3	destined	0.5999976000096
3	viola	0.5999976000096
3	exist	0.5999976000096
3	brilliant	0.5999976000096
3	entertainer	0.5999976000096
3	hosts	0.5999976000096
3	artists	0.5999976000096
3	laurence	0.5999976000096
3	fishburne	0.5999976000096
3	#spyvsspy	0.5999976000096
3	prefer	0.5999976000096
3	v	0.5999976000096
3	wine	0.5999976000096
3	lenny	0.5999976000096
3	ray	0.5999976000096
3	jurassic	0.5999976000096
3	park	0.5999976000096
3	legit	0.5999976000096
3	fear	0.5999976000096
3	encore	0.5999976000096
3	grew	0.5999976000096
3	confirmed	0.5999976000096
3	double	0.5999976000096
3	heavy	0.5999976000096
3	superheroes	0.5999976000096
3	recently	0.5999976000096
3	keeps	0.5999976000096
3	jackie	0.5999976000096
3	jacqueline	0.5999976000096
3	portman	0.5999976000096
3	himself	0.5999976000096
3	jay	0.5999976000096
3	#ifbealestreetcouldtalk	0.5999976000096
3	spike	0.5999976000096
3	krabby	0.5999976000096
3	talented	0.5999976000096
3	upside	0.5999976000096
3	timeless	0.5999976000096
3	til	0.5999976000096
3	hug	0.5999976000096
3	valid	0.5999976000096
3	however	0.5999976000096
3	rolling	0.5999976000096
3	often	0.5999976000096
3	yearning	0.5999976000096
3	write	0.5999976000096
3	tradition	0.5999976000096
3	goodnight	0.5999976000096
3	2000s	0.5999976000096
3	beauty	0.5999976000096
3	lights	0.5999976000096
3	#carnivalrow	0.5999976000096
3	def	0.5999976000096
3	jimmy	0.5999976000096
3	colors	0.5999976000096
3	reunion	0.5999976000096
3	nick	0.5999976000096
3	snow	0.5999976000096
3	ranch	0.5999976000096
3	sold	0.5999976000096
3	maguire	0.5999976000096
3	gary	0.5999976000096
3	spinoff	0.5999976000096
3	raised	0.5999976000096
3	tier	0.5999976000096
3	lamar	0.5999976000096
3	translucent	0.5999976000096
3	clear	0.5999976000096
3	accordingly	0.5999976000096
3	bloody	0.5999976000096
3	except	0.5999976000096
3	incredibly	0.5999976000096
3	fave	0.5999976000096
3	unanswered	0.5999976000096
3	security	0.5999976000096
3	mondays	0.5999976000096
3	nic	0.5999976000096
3	#thetomorrowwar	0.5999976000096
3	cleveland	0.5999976000096
3	d'arcy	0.5999976000096
3	superpower	0.5999976000096
3	setting	0.5999976000096
3	required	0.5999976000096
3	historic	0.5999976000096
3	used	0.5999976000096
3	bed	0.5999976000096
3	1994	0.5999976000096
3	representation	0.5999976000096
3	spielberg	0.5999976000096
3	cho	0.5999976000096
3	cousins	0.5999976000096
3	shark	0.5999976000096
3	flash	0.5999976000096
3	shoni	0.5999976000096
3	mia	0.5999976000096
3	image	0.5999976000096
3	henry	0.5999976000096
3	pre	0.5999976000096
3	phoenix	0.5999976000096
3	request	0.5999976000096
3	stroll	0.5999976000096
3	existence	0.5999976000096
3	chamber	0.5999976000096
3	families	0.5999976000096
3	began	0.5999976000096
3	#soundofmetal	0.5999976000096
3	reasons	0.5999976000096
3	disappointed	0.5999976000096
3	sibling	0.5999976000096
3	former	0.5999976000096
3	navy	0.5999976000096
3	seal	0.5999976000096
3	erin	0.5999976000096
3	cards	0.5999976000096
3	comeback	0.5999976000096
3	#dodgeball	0.5999976000096
3	eat	0.5999976000096
3	icymi	0.5999976000096
3	supes	0.5999976000096
3	elaborate	0.5999976000096
3	anticipated	0.5999976000096
3	#emergency	0.5999976000096
3	camera	0.5999976000096
3	adam	0.5999976000096
3	6/10	0.5999976000096
3	cosmic	0.5999976000096
3	swear	0.5999976000096
3	differently	0.5999976000096
3	untrapped	0.5999976000096
3	father	0.5999976000096
3	continues	0.5999976000096
3	familiar	0.5999976000096
3	bike	0.5999976000096
3	gear-	0.5999976000096
3	dileriz	0.5999976000096
3	-dilara	0.5999976000096
3	responsibilities	0.5999976000096
3	#theboysfinale	0.5999976000096
3	emotions	0.5999976000096
3	angry	0.5999976000096
3	26th	0.5999976000096
3	h	0.5999976000096
3	arondir	0.5999976000096
3	bilmeni	0.5999976000096
3	isteriz	0.5999976000096
3	100th	0.5999976000096
3	nathan	0.5999976000096
3	annie	0.5999976000096
3	hathaway	0.5999976000096
3	#goodomens	0.5999976000096
3	samaritan	0.5999976000096
3	beginning	0.5999976000096
3	23	0.5999976000096
3	victory	0.5999976000096
3	blunt	0.5999976000096
3	-toshiba	0.5999976000096
3	highlights	0.5999976000096
3	wears	0.5999976000096
3	prada	0.5999976000096
3	80s	0.5999976000096
3	ended	0.5999976000096
3	tee	0.5999976000096
3	1985	0.5999976000096
3	bereal	0.5999976000096
3	darkness	0.5999976000096
3	chargers	0.5999976000096
3	chiefs	0.5999976000096
3	tech	0.5999976000096
3	password	0.5999976000096
3	letters	0.5999976000096
3	#hispanicheritagemonth	0.5999976000096
3	cameron	0.5999976000096
3	#marryme	0.5999976000096
3	kick	0.5999976000096
3	-nancy	0.5999976000096
3	#catherinecalledbirdymovie	0.5999976000096
3	sadoc	0.5999976000096
3	matchup	0.5999976000096
3	td	0.5999976000096
3	spencer	0.5999976000096
3	hernández	0.5999976000096
3	discovery	0.5999976000096
3	healing	0.5999976000096
3	rivalry	0.5999976000096
3	soccer	0.5999976000096
3	wakefield	0.5999976000096
3	#mammals	0.5999976000096
3	grandage	0.5999976000096
3	nominations	0.5999976000096
3	rivalries	0.5999976000096
3	captured	0.5999976000096
3	steppingthroughfilm	0.5999976000096
3	#thedevilwearsprada	0.5999976000096
3	mars	0.5999976000096
3	exploration	0.5999976000096
3	thanksgiving	0.5999976000096
3	learning	0.5999976000096
3	fellowship	0.5999976000096
3	nfc	0.5999976000096
3	turning	0.5999976000096
3	agent	0.5999976000096
3	status	0.5999976000096
3	rogue	0.5999976000096
3	#celebrationbowl2022	0.5999976000096
3	-donald	0.5999976000096
3	#therig	0.5999976000096
3	rsvp'd	0.5999976000096
3	nate	0.5999976000096
3	#harlemeverafter	0.5999976000096
3	favs	0.5999976000096
3	#swarm	0.5999976000096
3	#deadringers	0.5999976000096
3	dunne	0.5999976000096
3	#onefightnight7	0.5999976000096
3	scares	0.5999976000096
2	replay	0.39999840000639997
2	prince	0.39999840000639997
2	steal	0.39999840000639997
2	wardrobe	0.39999840000639997
2	closet	0.39999840000639997
2	attitude	0.39999840000639997
2	twilight	0.39999840000639997
2	easter	0.39999840000639997
2	glenn	0.39999840000639997
2	hehe	0.39999840000639997
2	smiles	0.39999840000639997
2	feminist	0.39999840000639997
2	pierce	0.39999840000639997
2	lewk	0.39999840000639997
2	mighty	0.39999840000639997
2	amirite	0.39999840000639997
2	yasss	0.39999840000639997
2	remix	0.39999840000639997
2	garbage	0.39999840000639997
2	actual	0.39999840000639997
2	obviously	0.39999840000639997
2	wet	0.39999840000639997
2	and/or	0.39999840000639997
2	lab	0.39999840000639997
2	threatening	0.39999840000639997
2	occasion	0.39999840000639997
2	speed	0.39999840000639997
2	fits	0.39999840000639997
2	bulbasaur	0.39999840000639997
2	ways	0.39999840000639997
2	considering	0.39999840000639997
2	neck	0.39999840000639997
2	ominous	0.39999840000639997
2	vengeful	0.39999840000639997
2	mercy	0.39999840000639997
2	portrayal	0.39999840000639997
2	portray	0.39999840000639997
2	entertained	0.39999840000639997
2	loud	0.39999840000639997
2	sunset	0.39999840000639997
2	ballet	0.39999840000639997
2	trek	0.39999840000639997
2	sell	0.39999840000639997
2	read	0.39999840000639997
2	angel	0.39999840000639997
2	wash	0.39999840000639997
2	scheme	0.39999840000639997
2	hiding	0.39999840000639997
2	er	0.39999840000639997
2	arts	0.39999840000639997
2	proof	0.39999840000639997
2	anxiety	0.39999840000639997
2	alongside	0.39999840000639997
2	0	0.39999840000639997
2	accurate	0.39999840000639997
2	cause	0.39999840000639997
2	b	0.39999840000639997
2	s	0.39999840000639997
2	discovered	0.39999840000639997
2	#desperatehousewives	0.39999840000639997
2	strength	0.39999840000639997
2	productivity	0.39999840000639997
2	raging	0.39999840000639997
2	plot	0.39999840000639997
2	mainstream	0.39999840000639997
2	xx	0.39999840000639997
2	grab	0.39999840000639997
2	romcom	0.39999840000639997
2	awww	0.39999840000639997
2	preservation	0.39999840000639997
2	registry	0.39999840000639997
2	library	0.39999840000639997
2	congress	0.39999840000639997
2	surprising	0.39999840000639997
2	suggestion	0.39999840000639997
2	body	0.39999840000639997
2	invitation	0.39999840000639997
2	colorful	0.39999840000639997
2	multi	0.39999840000639997
2	a24	0.39999840000639997
2	jam	0.39999840000639997
2	pattinson	0.39999840000639997
2	african	0.39999840000639997
2	adapted	0.39999840000639997
2	filmmakers	0.39999840000639997
2	unique	0.39999840000639997
2	dirty	0.39999840000639997
2	meta	0.39999840000639997
2	chinonye	0.39999840000639997
2	chukwu	0.39999840000639997
2	legal	0.39999840000639997
2	tracks	0.39999840000639997
2	gritty	0.39999840000639997
2	haunting	0.39999840000639997
2	samuel	0.39999840000639997
2	framed	0.39999840000639997
2	wrapped	0.39999840000639997
2	this-	0.39999840000639997
2	haters	0.39999840000639997
2	adrienne	0.39999840000639997
2	cutie	0.39999840000639997
2	fresca	0.39999840000639997
2	sweaty	0.39999840000639997
2	vote	0.39999840000639997
2	protect	0.39999840000639997
2	costs	0.39999840000639997
2	selling	0.39999840000639997
2	margaret	0.39999840000639997
2	emmys	0.39999840000639997
2	winners	0.39999840000639997
2	display	0.39999840000639997
2	worry	0.39999840000639997
2	sharp	0.39999840000639997
2	per	0.39999840000639997
2	usual	0.39999840000639997
2	ashley	0.39999840000639997
2	beware	0.39999840000639997
2	pilot	0.39999840000639997
2	tony	0.39999840000639997
2	duck	0.39999840000639997
2	personally	0.39999840000639997
2	planning	0.39999840000639997
2	seth	0.39999840000639997
2	simply	0.39999840000639997
2	gooooo	0.39999840000639997
2	bella	0.39999840000639997
2	conscious	0.39999840000639997
2	dressing	0.39999840000639997
2	breathe	0.39999840000639997
2	louis	0.39999840000639997
2	benedict	0.39999840000639997
2	cumberbatch	0.39999840000639997
2	avid	0.39999840000639997
2	ice	0.39999840000639997
2	dry	0.39999840000639997
2	brows	0.39999840000639997
2	choosing	0.39999840000639997
2	figure	0.39999840000639997
2	bubble	0.39999840000639997
2	#modernfamily	0.39999840000639997
2	peeta	0.39999840000639997
2	practice	0.39999840000639997
2	bamba	0.39999840000639997
2	tfw	0.39999840000639997
2	recording	0.39999840000639997
2	volume	0.39999840000639997
2	basis	0.39999840000639997
2	significant	0.39999840000639997
2	precious	0.39999840000639997
2	balvin	0.39999840000639997
2	changing	0.39999840000639997
2	solve	0.39999840000639997
2	vocal	0.39999840000639997
2	warm	0.39999840000639997
2	weight	0.39999840000639997
2	heidi	0.39999840000639997
2	putting	0.39999840000639997
2	shivers	0.39999840000639997
2	sheesh	0.39999840000639997
2	zoe	0.39999840000639997
2	playlist	0.39999840000639997
2	fearless	0.39999840000639997
2	inspiration	0.39999840000639997
2	gem	0.39999840000639997
2	flicks	0.39999840000639997
2	lock	0.39999840000639997
2	dot	0.39999840000639997
2	buffy	0.39999840000639997
2	slayer	0.39999840000639997
2	riri	0.39999840000639997
2	herself	0.39999840000639997
2	#bingohell	0.39999840000639997
2	muffin	0.39999840000639997
2	troy	0.39999840000639997
2	tiffany	0.39999840000639997
2	audrey	0.39999840000639997
2	cindy	0.39999840000639997
2	prep	0.39999840000639997
2	405	0.39999840000639997
2	surprises	0.39999840000639997
2	peeve	0.39999840000639997
2	heavenly	0.39999840000639997
2	buddy	0.39999840000639997
2	william	0.39999840000639997
2	dialogue	0.39999840000639997
2	sick	0.39999840000639997
2	nacho	0.39999840000639997
2	libre	0.39999840000639997
2	uptown	0.39999840000639997
2	etiquette	0.39999840000639997
2	sylvie	0.39999840000639997
2	sally	0.39999840000639997
2	toys	0.39999840000639997
2	low	0.39999840000639997
2	anyway	0.39999840000639997
2	certain	0.39999840000639997
2	dolls	0.39999840000639997
2	regular	0.39999840000639997
2	rob	0.39999840000639997
2	manifest	0.39999840000639997
2	unstoppable	0.39999840000639997
2	og	0.39999840000639997
2	sweeter	0.39999840000639997
2	honey	0.39999840000639997
2	#themanor	0.39999840000639997
2	#madres	0.39999840000639997
2	sarah	0.39999840000639997
2	lesbians	0.39999840000639997
2	identity	0.39999840000639997
2	focus	0.39999840000639997
2	thirst	0.39999840000639997
2	compliments	0.39999840000639997
2	pleasure	0.39999840000639997
2	spoiled	0.39999840000639997
2	lennon	0.39999840000639997
2	valedictorian	0.39999840000639997
2	deja	0.39999840000639997
2	vu	0.39999840000639997
2	twin	0.39999840000639997
2	jealousy	0.39999840000639997
2	thinks	0.39999840000639997
2	damage	0.39999840000639997
2	riley	0.39999840000639997
2	af	0.39999840000639997
2	mixed	0.39999840000639997
2	gasp	0.39999840000639997
2	classics	0.39999840000639997
2	fully	0.39999840000639997
2	phones	0.39999840000639997
2	situations	0.39999840000639997
2	rocks	0.39999840000639997
2	blanket	0.39999840000639997
2	pillow	0.39999840000639997
2	choices	0.39999840000639997
2	whether	0.39999840000639997
2	lucille	0.39999840000639997
2	desi	0.39999840000639997
2	bardem	0.39999840000639997
2	dreaming	0.39999840000639997
2	glasses	0.39999840000639997
2	natasha	0.39999840000639997
2	daughter	0.39999840000639997
2	sass	0.39999840000639997
2	mean-	0.39999840000639997
2	allow	0.39999840000639997
2	yacht	0.39999840000639997
2	fisher	0.39999840000639997
2	taught	0.39999840000639997
2	wife	0.39999840000639997
2	belongs	0.39999840000639997
2	leaf	0.39999840000639997
2	lovely	0.39999840000639997
2	soft	0.39999840000639997
2	goal	0.39999840000639997
2	convince	0.39999840000639997
2	lovin'	0.39999840000639997
2	mistake	0.39999840000639997
2	signature	0.39999840000639997
2	winding	0.39999840000639997
2	mountain	0.39999840000639997
2	scale	0.39999840000639997
2	#callmebyyourname	0.39999840000639997
2	dead	0.39999840000639997
2	scorpios	0.39999840000639997
2	circle	0.39999840000639997
2	breathing	0.39999840000639997
2	fell	0.39999840000639997
2	grumpy	0.39999840000639997
2	orange	0.39999840000639997
2	theory	0.39999840000639997
2	visit	0.39999840000639997
2	#arthur	0.39999840000639997
2	window	0.39999840000639997
2	iykyk	0.39999840000639997
2	neither	0.39999840000639997
2	chill	0.39999840000639997
2	contained	0.39999840000639997
2	influence	0.39999840000639997
2	universal	0.39999840000639997
2	misstep	0.39999840000639997
2	iran	0.39999840000639997
2	1/7	0.39999840000639997
2	1/21	0.39999840000639997
2	lack	0.39999840000639997
2	phase	0.39999840000639997
2	kings	0.39999840000639997
2	highlight	0.39999840000639997
2	jumping	0.39999840000639997
2	scarred	0.39999840000639997
2	craft	0.39999840000639997
2	broke	0.39999840000639997
2	haunted	0.39999840000639997
2	shave	0.39999840000639997
2	grow	0.39999840000639997
2	beard	0.39999840000639997
2	script	0.39999840000639997
2	brad	0.39999840000639997
2	pitt	0.39999840000639997
2	descent	0.39999840000639997
2	shocked	0.39999840000639997
2	suspiria	0.39999840000639997
2	originally	0.39999840000639997
2	mentioned	0.39999840000639997
2	months	0.39999840000639997
2	#yearlydeparted	0.39999840000639997
2	update	0.39999840000639997
2	charged	0.39999840000639997
2	potter	0.39999840000639997
2	betty	0.39999840000639997
2	shoutout	0.39999840000639997
2	feelings	0.39999840000639997
2	cookie	0.39999840000639997
2	elmo	0.39999840000639997
2	bro	0.39999840000639997
2	dull	0.39999840000639997
2	tia	0.39999840000639997
2	umm	0.39999840000639997
2	banana	0.39999840000639997
2	exchange	0.39999840000639997
2	entering	0.39999840000639997
2	robin	0.39999840000639997
2	kept	0.39999840000639997
2	terrifying	0.39999840000639997
2	photographer	0.39999840000639997
2	ghost	0.39999840000639997
2	ruin	0.39999840000639997
2	towers	0.39999840000639997
2	#edwardscissorhands	0.39999840000639997
2	somehow	0.39999840000639997
2	#zoolander	0.39999840000639997
2	whoever	0.39999840000639997
2	edit	0.39999840000639997
2	#harlem	0.39999840000639997
2	cheese	0.39999840000639997
2	childhood	0.39999840000639997
2	starred	0.39999840000639997
2	television	0.39999840000639997
2	1986	0.39999840000639997
2	poehler	0.39999840000639997
2	#lucyanddesimovie	0.39999840000639997
2	cake	0.39999840000639997
2	fellow	0.39999840000639997
2	become	0.39999840000639997
2	nightmare	0.39999840000639997
2	honored	0.39999840000639997
2	zombies	0.39999840000639997
2	fangtastic	0.39999840000639997
2	bell	0.39999840000639997
2	mavis	0.39999840000639997
2	fincher	0.39999840000639997
2	feast	0.39999840000639997
2	pain	0.39999840000639997
2	magical	0.39999840000639997
2	bags	0.39999840000639997
2	typing	0.39999840000639997
2	bruce	0.39999840000639997
2	warren	0.39999840000639997
2	kyle	0.39999840000639997
2	preference	0.39999840000639997
2	relevant	0.39999840000639997
2	payback	0.39999840000639997
2	2014	0.39999840000639997
2	wes	0.39999840000639997
2	applause	0.39999840000639997
2	honoring	0.39999840000639997
2	ava	0.39999840000639997
2	duvernay	0.39999840000639997
2	rev.	0.39999840000639997
2	offer	0.39999840000639997
2	aquarius	0.39999840000639997
2	rudd	0.39999840000639997
2	shirtless	0.39999840000639997
2	ny	0.39999840000639997
2	consequences	0.39999840000639997
2	nbd	0.39999840000639997
2	parton	0.39999840000639997
2	spoken	0.39999840000639997
2	docuseries	0.39999840000639997
2	member	0.39999840000639997
2	fran	0.39999840000639997
2	reminders	0.39999840000639997
2	meat	0.39999840000639997
2	comedian	0.39999840000639997
2	stellar	0.39999840000639997
2	undefeated	0.39999840000639997
2	niro	0.39999840000639997
2	andy	0.39999840000639997
2	standards	0.39999840000639997
2	miles	0.39999840000639997
2	anime	0.39999840000639997
2	evans	0.39999840000639997
2	sing	0.39999840000639997
2	willem	0.39999840000639997
2	dafoe	0.39999840000639997
2	#thelighthouse	0.39999840000639997
2	local	0.39999840000639997
2	memory	0.39999840000639997
2	adams	0.39999840000639997
2	tickets	0.39999840000639997
2	messaging	0.39999840000639997
2	multiverse	0.39999840000639997
2	appropriate	0.39999840000639997
2	mask	0.39999840000639997
2	pugh	0.39999840000639997
2	celebrity	0.39999840000639997
2	immaculate	0.39999840000639997
2	mentally	0.39999840000639997
2	#theroyaltenenbaums	0.39999840000639997
2	frances	0.39999840000639997
2	mcdormand	0.39999840000639997
2	kerry	0.39999840000639997
2	handled	0.39999840000639997
2	weather	0.39999840000639997
2	#sistersister	0.39999840000639997
2	chinese	0.39999840000639997
2	tiger	0.39999840000639997
2	solid	0.39999840000639997
2	yep	0.39999840000639997
2	covers	0.39999840000639997
2	mac	0.39999840000639997
2	tries	0.39999840000639997
2	hardest	0.39999840000639997
2	philip	0.39999840000639997
2	charts	0.39999840000639997
2	thrilled	0.39999840000639997
2	announce	0.39999840000639997
2	mutual	0.39999840000639997
2	definition	0.39999840000639997
2	problems	0.39999840000639997
2	solution	0.39999840000639997
2	pour	0.39999840000639997
2	28th	0.39999840000639997
2	7pm	0.39999840000639997
2	comment	0.39999840000639997
2	insane	0.39999840000639997
2	among	0.39999840000639997
2	bradley	0.39999840000639997
2	j.k	0.39999840000639997
2	makeup	0.39999840000639997
2	goats	0.39999840000639997
2	industry	0.39999840000639997
2	stone	0.39999840000639997
2	normally	0.39999840000639997
2	rodriguez	0.39999840000639997
2	bisexual	0.39999840000639997
2	minus	0.39999840000639997
2	jumped	0.39999840000639997
2	#footballisopen	0.39999840000639997
2	resume	0.39999840000639997
2	trauma	0.39999840000639997
2	joel	0.39999840000639997
2	success	0.39999840000639997
2	experienced	0.39999840000639997
2	perform	0.39999840000639997
2	#certifiedfresh	0.39999840000639997
2	chicken	0.39999840000639997
2	coms	0.39999840000639997
2	deakins	0.39999840000639997
2	accounts	0.39999840000639997
2	-hailey	0.39999840000639997
2	1991	0.39999840000639997
2	defining	0.39999840000639997
2	#themapoftinyperfectthings	0.39999840000639997
2	don't	0.39999840000639997
2	charm	0.39999840000639997
2	cough	0.39999840000639997
2	happening	0.39999840000639997
2	#valentinesday	0.39999840000639997
2	catwoman	0.39999840000639997
2	aisle	0.39999840000639997
2	lines	0.39999840000639997
2	extremely	0.39999840000639997
2	situation	0.39999840000639997
2	eric	0.39999840000639997
2	northman	0.39999840000639997
2	awareness	0.39999840000639997
2	unhinged	0.39999840000639997
2	storytellers	0.39999840000639997
2	meant	0.39999840000639997
2	acclaim	0.39999840000639997
2	lincoln	0.39999840000639997
2	2012	0.39999840000639997
2	chose	0.39999840000639997
2	mahershala	0.39999840000639997
