FREQ	WORD	FPM
363	customers	76.57605869565447
363	levels	76.57605869565447
362	claim	76.36510536591437
360	roll	75.94319870643419
360	however	75.94319870643419
359	favorite	75.73224537669408
357	touch	75.3103387172139
356	tasty	75.0993853874738
355	needs	74.88843205773371
354	alex	74.67747872799362
352	behind	74.25557206851342
352	regard	74.25557206851342
349	explore	73.62271207929314
346	ultimately	72.98985209007286
346	around	72.98985209007286
338	go	71.30222545215209
338	concern	71.30222545215209
335	dm	70.66936546293181
331	determined	69.82555214397142
325	influenced	68.55983216553086
322	fast	67.92697217631057
322	variety	67.92697217631057
321	focus	67.71601884657048
320	salted	67.50506551683038
319	customize	67.29411218709029
315	missing	66.4502988681299
312	everything	65.81743887890963
307	soon	64.76267223020915
304	m	64.12981224098887
304	cravings	64.12981224098887
302	further	63.707905581508676
299	again	63.07504559228839
299	open	63.07504559228839
297	ryan	62.6531389328082
297	'll	62.6531389328082
296	speedy	62.442185603068104
293	feedback	61.80932561384782
292	tons	61.598372284107725
291	since	61.38741895436763
291	money	61.38741895436763
290	james	61.17646562462753
289	matt	60.96551229488744
289	coffee	60.96551229488744
289	morning	60.96551229488744
288	payment	60.754558965147346
287	policies	60.54360563540725
286	really	60.33265230566715
285	issues	60.12169897592706
282	need	59.488838986706774
280	checking	59.06693232722659
273	hi	57.590259019045924
273	serving	57.590259019045924
272	unacceptable	57.37930568930582
271	quickly	57.16835235956573
270	participating	56.95739902982564
269	mean	56.746445700085545
269	delivered	56.746445700085545
268	given	56.535492370345445
266	offers	56.11358571086526
263	made	55.48072572164497
263	#1	55.48072572164497
259	nothing	54.636912402684594
258	nick	54.425959072944494
257	ok	54.2150057432044
256	early	54.00405241346431
255	then	53.793099083724215
254	decided	53.582145753984115
254	upon	53.582145753984115
252	brian	53.16023909450393
251	cheese	52.949285764763836
250	than	52.738332435023736
247	send	52.10547244580345
247	use	52.10547244580345
246	ordering	51.89451911606336
246	search	51.89451911606336
246	basis	51.89451911606336
242	enough	51.05070579710298
240	jason	50.628799137622785
239	slay	50.41784580788269
237	joe	49.995939148402506
235	water	49.57403248892231
234	sam	49.36307915918222
234	andrew	49.36307915918222
233	these	49.15212582944212
231	ashley	48.730219169961934
230	ways	48.51926584022184
230	earn	48.51926584022184
228	total	48.09735918074165
228	opposite	48.09735918074165
228	correct	48.09735918074165
226	slow	47.675452521261455
225	slice	47.46449919152136
223	mark	47.042592532041176
222	prioritize	46.831639202301076
220	topmost	46.40973254282089
219	suggestions	46.1987792130808
218	kevin	45.9878258833407
217	above	45.776872553600604
216	cash	45.56591922386051
214	josh	45.14401256438032
214	hope	45.14401256438032
213	drive	44.933059234640226
212	resolve	44.72210590490013
210	swift	44.30019924541994
207	sarah	43.667339256199654
207	pretty	43.667339256199654
207	little	43.667339256199654
206	o	43.45638592645956
205	outside	43.24543259671947
204	precision	43.03447926697937
202	s	42.61257260749918
202	intention	42.61257260749918
201	daniel	42.40161927775908
200	motive	42.19066594801899
196	precise	41.34685262905861
193	over	40.713992639838324
193	regarding	40.713992639838324
192	fish	40.50303931009823
192	ya	40.50303931009823
192	internal	40.50303931009823
192	heya	40.50303931009823
191	brandon	40.29208598035814
191	change	40.29208598035814
190	emily	40.08113265061804
190	including	40.08113265061804
189	tyler	39.870179320877945
189	happening	39.870179320877945
188	filet	39.65922599113785
185	comes	39.026366001917566
184	surprise	38.81541267217747
184	complete	38.81541267217747
184	justin	38.81541267217747
183	dan	38.60445934243737
183	which	38.60445934243737
183	find	38.60445934243737
182	amanda	38.39350601269728
180	nicole	37.971599353217094
180	currently	37.971599353217094
179	shared	37.760646023476994
175	french	36.916832704516615
175	exactly	36.916832704516615
174	eric	36.70587937477652
174	chicken	36.70587937477652
174	determine	36.70587937477652
173	jeff	36.49492604503643
173	reviewing	36.49492604503643
172	yes	36.28397271529633
172	came	36.28397271529633
171	providing	36.073019385556236
171	anthony	36.073019385556236
171	fry	36.073019385556236
170	accepted	35.86206605581614
170	reboot	35.86206605581614
170	trick	35.86206605581614
169	taylor	35.65111272607604
169	usual	35.65111272607604
168	future	35.44015939633595
166	email	35.018252736855764
166	systems	35.018252736855764
166	scheduled	35.018252736855764
166	lasted	35.018252736855764
165	shall	34.807299407115664
164	1	34.59634607737557
163	looks	34.38539274763548
163	jordan	34.38539274763548
163	ideas	34.38539274763548
162	steve	34.174439417895385
162	bucks	34.174439417895385
160	allow	33.75253275841519
160	large	33.75253275841519
159	treat	33.5415794286751
159	cactus	33.5415794286751
158	conduct	33.330626098935
158	robert	33.330626098935
158	spot	33.330626098935
158	along	33.330626098935
157	favorites	33.119672769194906
157	jake	33.119672769194906
156	kay	32.90871943945481
155	thank	32.69776610971472
155	scott	32.69776610971472
154	adam	32.48681277997462
154	float	32.48681277997462
153	rob	32.27585945023453
153	jack	32.27585945023453
152	urge	32.064906120494435
152	recommendation	32.064906120494435
151	ever	31.853952790754338
151	correctness	31.853952790754338
150	half	31.64299946101424
150	amazing	31.64299946101424
150	stuff	31.64299946101424
148	matthew	31.221092801534052
148	holiday	31.221092801534052
147	without	31.01013947179396
147	preference	31.01013947179396
147	looked	31.01013947179396
147	generally	31.01013947179396
146	amongst	30.799186142053863
145	anytime	30.588232812313766
145	6	30.588232812313766
145	saving	30.588232812313766
144	looking	30.377279482573673
143	caused	30.166326152833577
143	jessica	30.166326152833577
143	depending	30.166326152833577
143	proportionate	30.166326152833577
141	aaron	29.744419493353387
141	kyle	29.744419493353387
141	portion	29.744419493353387
141	kayla	29.744419493353387
141	improvement	29.744419493353387
141	form	29.744419493353387
138	reward	29.111559504133105
137	jennifer	28.90060617439301
135	tony	28.47869951491282
135	grab	28.47869951491282
134	choose	28.267746185172722
133	hannah	28.05679285543263
133	end	28.05679285543263
132	sean	27.845839525692533
130	resources	27.423932866212343
129	tim	27.212979536472247
128	asap	27.002026206732154
127	concerned	26.791072876992057
127	operators	26.791072876992057
126	katie	26.580119547251964
126	able	26.580119547251964
126	doorstep	26.580119547251964
125	faster	26.369166217511868
125	menus	26.369166217511868
125	jacob	26.369166217511868
125	starting	26.369166217511868
125	michelle	26.369166217511868
124	ash	26.158212887771775
124	chance	26.158212887771775
124	mcchicken	26.158212887771775
124	tastes	26.158212887771775
123	gone	25.94725955803168
123	preferred	25.94725955803168
122	deliver	25.736306228291586
122	full	25.736306228291586
122	part	25.736306228291586
121	upsetting	25.52535289855149
120	stephanie	25.314399568811393
120	lauren	25.314399568811393
120	limited	25.314399568811393
120	purchase	25.314399568811393
120	nope	25.314399568811393
119	room	25.1034462390713
118	charge	24.892492909331203
118	2	24.892492909331203
117	zach	24.68153957959111
117	jess	24.68153957959111
117	depend	24.68153957959111
117	ben	24.68153957959111
117	alexis	24.68153957959111
117	dave	24.68153957959111
117	yet	24.68153957959111
116	surely	24.470586249851014
116	joshua	24.470586249851014
116	austin	24.470586249851014
116	christopher	24.470586249851014
116	kelly	24.470586249851014
116	downloading	24.470586249851014
115	even	24.25963292011092
115	dining	24.25963292011092
115	begin	24.25963292011092
115	amber	24.25963292011092
115	ta	24.25963292011092
115	national	24.25963292011092
114	letting	24.048679590370824
114	megan	24.048679590370824
113	night	23.837726260630728
113	essential	23.837726260630728
112	flavor	23.626772930890635
111	account	23.415819601150538
111	resolved	23.415819601150538
111	said	23.415819601150538
110	lisa	23.204866271410445
110	jeremy	23.204866271410445
110	lets	23.204866271410445
109	jonathan	22.99391294167035
109	lobby	22.99391294167035
109	joseph	22.99391294167035
109	cup	22.99391294167035
108	am	22.782959611930256
108	kim	22.782959611930256
108	level	22.782959611930256
107	discounts	22.57200628219016
106	giving	22.361052952450066
106	asked	22.361052952450066
106	nearest	22.361052952450066
106	improvements	22.361052952450066
106	mcrib	22.361052952450066
106	jim	22.361052952450066
106	provided	22.361052952450066
105	coming	22.15009962270997
105	decision	22.15009962270997
105	laura	22.15009962270997
105	plant	22.15009962270997
104	tee	21.939146292969873
104	paul	21.939146292969873
104	choice	21.939146292969873
104	amy	21.939146292969873
104	operating	21.939146292969873
104	jamie	21.939146292969873
103	steven	21.72819296322978
103	el	21.72819296322978
102	ray	21.517239633489684
102	grimace	21.517239633489684
102	heads	21.517239633489684
102	valuable	21.517239633489684
101	bestie	21.30628630374959
101	sara	21.30628630374959
101	also	21.30628630374959
101	disappointment	21.30628630374959
101	true	21.30628630374959
100	request	21.095332974009494
100	ty	21.095332974009494
100	tom	21.095332974009494
100	shake	21.095332974009494
100	shamrock	21.095332974009494
99	william	20.8843796442694
99	phone	20.8843796442694
99	smooth	20.8843796442694
99	highly	20.8843796442694
99	thrive	20.8843796442694
98	someone	20.673426314529305
98	restock	20.673426314529305
98	joey	20.673426314529305
98	because	20.673426314529305
98	easy	20.673426314529305
97	johnny	20.46247298478921
96	lex	20.251519655049115
96	due	20.251519655049115
96	rachel	20.251519655049115
96	danny	20.251519655049115
96	question	20.251519655049115
96	melissa	20.251519655049115
96	dylan	20.251519655049115
95	reopen	20.04056632530902
95	disappointed	20.04056632530902
95	shawn	20.04056632530902
95	flea	20.04056632530902
94	bri	19.829612995568926
94	head	19.829612995568926
94	win	19.829612995568926
94	market	19.829612995568926
93	brittany	19.61865966582883
93	richard	19.61865966582883
93	iced	19.61865966582883
93	thought	19.61865966582883
93	sweet	19.61865966582883
92	strange	19.407706336088737
92	following	19.407706336088737
92	alyssa	19.407706336088737
91	nate	19.19675300634864
91	aiming	19.19675300634864
90	greg	18.985799676608547
90	clicking	18.985799676608547
90	patrick	18.985799676608547
90	samantha	18.985799676608547
90	price	18.985799676608547
90	premium	18.985799676608547
89	rick	18.77484634686845
89	drew	18.77484634686845
89	checked	18.77484634686845
89	jen	18.77484634686845
88	victoria	18.563893017128354
88	ill	18.563893017128354
88	3	18.563893017128354
88	key	18.563893017128354
88	andrea	18.563893017128354
88	maria	18.563893017128354
87	jasmine	18.35293968738826
87	jon	18.35293968738826
87	assist	18.35293968738826
86	anna	18.141986357648165
86	critical	18.141986357648165
86	maintain	18.141986357648165
85	bryan	17.93103302790807
85	heather	17.93103302790807
85	smile	17.93103302790807
85	marie	17.93103302790807
85	frustrating	17.93103302790807
85	pleasant	17.93103302790807
84	late	17.720079698167975
84	vanessa	17.720079698167975
84	tay	17.720079698167975
83	christian	17.509126368427882
83	photo	17.509126368427882
83	craving	17.509126368427882
83	danielle	17.509126368427882
83	aware	17.509126368427882
83	delays	17.509126368427882
82	received	17.298173038687786
82	mary	17.298173038687786
82	andy	17.298173038687786
82	courtney	17.298173038687786
82	input	17.298173038687786
82	subject	17.298173038687786
82	empty	17.298173038687786
81	difference	17.087219708947693
81	'm	17.087219708947693
81	emma	17.087219708947693
81	absolute	17.087219708947693
80	erin	16.876266379207596
80	nathan	16.876266379207596
80	supply	16.876266379207596
80	risers	16.876266379207596
80	sunrises	16.876266379207596
80	gyms	16.876266379207596
79	tiffany	16.6653130494675
79	thomas	16.6653130494675
79	everyone	16.6653130494675
79	affected	16.6653130494675
78	jackie	16.454359719727407
78	elizabeth	16.454359719727407
78	nikki	16.454359719727407
78	kat	16.454359719727407
78	months	16.454359719727407
78	favourite	16.454359719727407
77	liz	16.24340638998731
77	julie	16.24340638998731
77	already	16.24340638998731
76	according	16.032453060247217
76	below	16.032453060247217
76	cody	16.032453060247217
76	glass	16.032453060247217
76	franchisees	16.032453060247217
75	bill	15.82149973050712
75	lee	15.82149973050712
75	stock	15.82149973050712
75	jade	15.82149973050712
75	coke	15.82149973050712
75	real	15.82149973050712
75	step	15.82149973050712
74	pls	15.610546400767026
74	show	15.610546400767026
74	carlos	15.610546400767026
74	less	15.610546400767026
74	lunch	15.610546400767026
74	directly	15.610546400767026
74	enjoyable	15.610546400767026
74	kept	15.610546400767026
73	trying	15.399593071026931
73	shay	15.399593071026931
73	peter	15.399593071026931
73	game	15.399593071026931
73	bottled	15.399593071026931
73	buddy	15.399593071026931
73	numerous	15.399593071026931
72	enlighten	15.188639741286837
72	sorted	15.188639741286837
72	steph	15.188639741286837
72	caramel	15.188639741286837
72	bobby	15.188639741286837
72	specify	15.188639741286837
71	stephen	14.977686411546742
71	mia	14.977686411546742
71	juan	14.977686411546742
71	restrict	14.977686411546742
71	easier	14.977686411546742
71	crew	14.977686411546742
71	fixed	14.977686411546742
70	charlie	14.766733081806647
70	blended	14.766733081806647
70	toward	14.766733081806647
70	watch	14.766733081806647
70	though	14.766733081806647
70	usually	14.766733081806647
70	deleting	14.766733081806647
69	jose	14.555779752066552
69	que	14.555779752066552
69	he	14.555779752066552
69	morgan	14.555779752066552
69	knows	14.555779752066552
69	forget	14.555779752066552
68	put	14.344826422326456
68	kate	14.344826422326456
68	fan	14.344826422326456
68	honored	14.344826422326456
67	okay	14.133873092586361
67	indoor	14.133873092586361
67	ken	14.133873092586361
67	luis	14.133873092586361
67	excited	14.133873092586361
66	mikey	13.922919762846266
66	charles	13.922919762846266
66	eddie	13.922919762846266
66	notch	13.922919762846266
65	4	13.711966433106172
65	carl	13.711966433106172
65	tina	13.711966433106172
65	pocket	13.711966433106172
65	asking	13.711966433106172
65	brianna	13.711966433106172
65	dani	13.711966433106172
65	olivia	13.711966433106172
65	noah	13.711966433106172
65	max	13.711966433106172
65	stopping	13.711966433106172
65	customer	13.711966433106172
65	although	13.711966433106172
65	tori	13.711966433106172
65	additional	13.711966433106172
65	delete	13.711966433106172
65	unable	13.711966433106172
65	delivery	13.711966433106172
64	erica	13.501013103366077
64	julia	13.501013103366077
