FREQ	WORD	FPM
524	employee	894.5353110985542
521	work	889.4139257296694
520	wo	887.7067972733744
520	put	887.7067972733744
520	made	887.7067972733744
514	us	877.4640265356047
508	day	867.221255797835
501	cookies	855.2713566037704
496	'll	846.7357143222956
483	card	824.5430443904612
482	too	822.8359159341663
481	where	821.1287874778714
481	tuna	821.1287874778714
480	#boycottsubway	819.4216590215764
479	italian	817.7145305652814
473	told	807.4717598275117
471	pay	804.0575029149219
463	wrong	790.4004752645623
463	restaurants	790.4004752645623
462	see	788.6933468082673
460	being	785.2790898956774
458	through	781.8648329830875
458	kfc	781.8648329830875
450	u	768.2078053327278
448	account	764.793548420138
445	than	759.6721630512532
443	getting	756.2579061386632
442	foot	754.5507776823682
439	find	749.4293923134834
438	thanks	747.7222638571884
437	nt	746.0151354008935
437	3	746.0151354008935
436	great	744.3080069445986
436	doing	744.3080069445986
425	every	725.5295939253541
424	let	723.8224654690591
424	think	723.8224654690591
420	much	716.9939516438793
418	these	713.5796947312895
418	6	713.5796947312895
416	company	710.1654378186995
412	say	703.3369239935197
410	since	699.9226670809298
402	same	686.2656394305702
401	other	684.5585109742752
398	care	679.4371256053904
389	until	664.0729694987359
389	staff	664.0729694987359
389	working	664.0729694987359
388	buy	662.3658410424409
387	dm	660.658712586146
386	website	658.951584129851
381	bad	650.4159418483763
381	orders	650.4159418483763
381	russian	650.4159418483763
380	tell	648.7088133920813
379	thank	647.0016849357863
378	also	645.2945564794915
378	hey	645.2945564794915
375	two	640.1731711106065
374	restaurant	638.4660426543117
373	look	636.7589141980167
372	last	635.0517857417217
372	come	635.0517857417217
371	shit	633.3446572854267
369	tried	629.9304003728369
365	its	623.101886547657
365	used	623.101886547657
364	mustard	621.3947580913621
362	contact	617.9805011787722
360	into	614.5662442661823
360	sent	614.5662442661823
355	away	606.0306019847076
354	something	604.3234735284126
354	closed	604.3234735284126
353	first	602.6163450721176
348	eating	594.0807027906429
348	war	594.0807027906429
347	which	592.373574334348
344	trying	587.2521889654631
344	nothing	587.2521889654631
343	making	585.5450605091681
343	thing	585.5450605091681
342	fix	583.8379320528732
342	best	583.8379320528732
342	fresh	583.8379320528732
341	spicy	582.1308035965782
341	call	582.1308035965782
340	asked	580.4236751402833
339	always	578.7165466839883
335	down	571.8880328588085
333	charged	568.4737759462187
331	local	565.0595190336287
331	franchises	565.0595190336287
328	chipotle	559.9381336647439
327	1	558.2310052084489
323	y	551.4024913832691
322	rid	549.6953629269742
321	worst	547.9882344706792
320	hi	546.2811060143842
319	before	544.5739775580893
319	salad	544.5739775580893
318	corporate	542.8668491017944
318	email	542.8668491017944
318	ukraine	542.8668491017944
317	close	541.1597206454994
314	lunch	536.0383352766146
312	ordering	532.6240783640246
312	number	532.6240783640246
308	delivery	525.7955645388448
308	open	525.7955645388448
308	change	525.7955645388448
307	10	524.08843608255
307	send	524.08843608255
302	sure	515.5527938010752
302	done	515.5527938010752
299	place	510.4314084321903
298	yes	508.72427997589534
297	says	507.0171515196004
296	teriyaki	505.31002306330544
295	'd	503.6028946070105
295	gift	503.6028946070105
294	anything	501.89576615071553
293	days	500.1886376944206
293	next	500.1886376944206
290	manager	495.0672523255357
290	without	495.0672523255357
290	bacon	495.0672523255357
289	anymore	493.3601238692408
289	instead	493.3601238692408
288	well	491.6529954129458
287	times	489.9458669566509
285	extra	486.531610044061
284	another	484.82448158776606
284	add	484.82448158776606
284	old	484.82448158776606
282	experience	481.41022467517615
282	brown	481.41022467517615
280	fuck	477.99596776258625
278	while	474.58171084999634
277	life	472.87458239370136
277	needs	472.87458239370136
277	already	472.87458239370136
276	literally	471.16745393740644
276	using	471.16745393740644
276	locations	471.16745393740644
276	actually	471.16745393740644
275	accept	469.46032548111145
273	children	466.04606856852155
272	yet	464.3389401122266
269	keep	459.2175547433418
269	paid	459.2175547433418
269	turkey	459.2175547433418
269	4	459.2175547433418
268	check	457.5104262870468
266	person	454.0961693744569
266	#roasted4roastbeef	454.0961693744569
265	placed	452.389040918162
264	having	450.681912461867
261	his	445.56052709298217
261	response	445.56052709298217
260	phone	443.8533986366872
260	wtf	443.8533986366872
260	years	443.8533986366872
260	possible	443.8533986366872
259	#sweepstakes	442.14627018039226
255	called	435.31775635521245
254	received	433.6106278989175
252	disgusting	430.1963709863276
251	na	428.48924253003264
251	week	428.48924253003264
251	many	428.48924253003264
251	lettuce	428.48924253003264
250	half	426.7821140737377
248	gon	423.3678571611478
247	sucks	421.66072870485283
244	suspend	416.539343335968
243	try	414.8322148796731
243	amazing	414.8322148796731
243	pick	414.8322148796731
243	steak	414.8322148796731
242	coupon	413.1250864233781
240	shame	409.7108295107882
239	real	408.00370105449326
237	franchise	404.58944414190336
235	took	401.17518722931345
234	lol	399.46805877301847
233	putin	397.76093031672355
232	subways	396.05380186042856
229	market	390.93241649154373
226	blood	385.8110311226589
226	cookie	385.8110311226589
224	option	382.396774210069
224	ask	382.396774210069
224	12	382.396774210069
221	deal	377.2753888411841
220	both	375.5682603848892
218	big	372.1540034722993
217	southwest	370.44687501600436
216	ignoring	368.7397465597094
215	wanted	367.03261810341445
215	cut	367.03261810341445
214	job	365.32548964711947
214	taking	365.32548964711947
214	closing	365.32548964711947
213	else	363.61836119082454
213	m	363.61836119082454
212	nice	361.91123273452956
211	issue	360.20410427823464
211	fucking	360.20410427823464
210	man	358.49697582193966
209	maybe	356.78984736564473
208	guess	355.08271890934975
208	everything	355.08271890934975
208	different	355.08271890934975
208	those	355.08271890934975
207	happened	353.3755904530548
205	leave	349.9613335404649
205	cold	349.9613335404649
205	inch	349.9613335404649
204	minutes	348.25420508417
204	price	348.25420508417
203	waiting	346.547076627875
203	answer	346.547076627875
202	meatball	344.8399481715801
200	against	341.4256912589902
200	15	341.4256912589902
200	guy	341.4256912589902
200	meal	341.4256912589902
199	toasted	339.7185628026952
198	looks	338.0114343464003
198	disappointed	338.0114343464003
197	veggie	336.3043058901053
196	jared	334.5971774338104
196	point	334.5971774338104
196	ass	334.5971774338104
195	home	332.8900489775154
194	taste	331.18292052122047
194	beef	331.18292052122047
194	supporting	331.18292052122047
193	hell	329.4757920649255
193	roasted	329.4757920649255
192	ranch	327.76866360863056
191	charge	326.0615351523356
190	him	324.35440669604066
190	start	324.35440669604066
190	footlongs	324.35440669604066
189	enough	322.64727823974573
189	ur	322.64727823974573
188	lost	320.94014978345075
188	boycott	320.94014978345075
187	left	319.2330213271558
187	rude	319.2330213271558
185	oh	315.8187644145659
185	missing	315.8187644145659
184	terrible	314.11163595827094
184	lives	314.11163595827094
183	herself	312.404507501976
182	wait	310.69737904568103
182	complaint	310.69737904568103
182	reply	310.69737904568103
181	ready	308.9902505893861
180	trash	307.2831221330911
180	follow	307.2831221330911
180	pickles	307.2831221330911
179	via	305.5759936767962
179	anyone	305.5759936767962
178	hope	303.8688652205012
178	bloody	303.8688652205012
177	most	302.1617367642063
176	favorite	300.45460830791137
175	reason	298.7474798516164
175	quality	298.7474798516164
175	paying	298.7474798516164
175	hard	298.7474798516164
175	whole	298.7474798516164
174	hours	297.04035139532147
174	step	297.04035139532147
174	offer	297.04035139532147
174	absolutely	297.04035139532147
173	longer	295.3332229390265
172	found	293.62609448273156
172	gave	293.62609448273156
171	damn	291.9189660264366
171	own	291.9189660264366
171	saying	291.9189660264366
171	double	291.9189660264366
171	20	291.9189660264366
170	family	290.21183757014165
170	oven	290.21183757014165
168	hungry	286.79758065755175
166	cucumbers	283.38332374496184
165	able	281.67619528866686
165	almost	281.67619528866686
165	none	281.67619528866686
164	makes	279.96906683237194
164	pls	279.96906683237194
163	explain	278.261938376077
163	horrible	278.261938376077
163	sponsor	278.261938376077
163	ago	278.261938376077
163	hacked	278.261938376077
162	feel	276.55480991978203
161	save	274.8476814634871
161	mayo	274.8476814634871
160	little	273.1405530071921
160	line	273.1405530071921
159	commercial	271.4334245508972
159	thought	271.4334245508972
159	delivered	271.4334245508972
158	shop	269.7262960946022
158	gone	269.7262960946022
158	branch	269.7262960946022
158	drink	269.7262960946022
158	chips	269.7262960946022
157	giving	268.0191676383073
157	workers	268.0191676383073
156	pm	266.3120391820123
155	commercials	264.6049107257174
155	year	264.6049107257174
155	roast	264.6049107257174
155	true	264.6049107257174
155	respond	264.6049107257174
155	code	264.6049107257174
154	either	262.8977822694224
154	full	262.8977822694224
154	ham	262.8977822694224
153	ai	261.1906538131275
153	prices	261.1906538131275
153	ukrainian	261.1906538131275
152	advertising	259.4835253568325
152	wrap	259.4835253568325
151	everyone	257.7763969005376
151	ok	257.7763969005376
151	vegan	257.7763969005376
150	sorry	256.0692684442426
149	suck	254.36213998794767
149	sell	254.36213998794767
148	problem	252.65501153165272
148	yesterday	252.65501153165272
148	breast	252.65501153165272
146	least	249.2407546190628
146	idea	249.2407546190628
145	poor	247.53362616276786
145	worth	247.53362616276786
144	show	245.8264977064729
144	world	245.8264977064729
144	around	245.8264977064729
144	supposed	245.8264977064729
144	veggies	245.8264977064729
143	though	244.11936925017798
142	defending	242.41224079388303
142	kind	242.41224079388303
142	nobody	242.41224079388303
142	sad	242.41224079388303
142	happy	242.41224079388303
142	name	242.41224079388303
141	talk	240.70511233758808
141	#stopbusinessinrussia	240.70511233758808
140	part	238.99798388129312
140	de	238.99798388129312
139	y'all	237.29085542499817
139	30	237.29085542499817
138	mobile	235.58372696870322
137	chain	233.87659851240826
136	might	232.1694700561133
136	herbs	232.1694700561133
135	sending	230.46234159981836
135	changed	230.46234159981836
135	points	230.46234159981836
135	regular	230.46234159981836
134	investments	228.7552131435234
133	american	227.04808468722845
133	withdrawing	227.04808468722845
132	girl	225.3409562309335
132	completely	225.3409562309335
132	herb	225.3409562309335
131	woman	223.63382777463855
131	must	223.63382777463855
131	items	223.63382777463855
130	country	221.9266993183436
130	tf	221.9266993183436
130	honor	221.9266993183436
129	s	220.21957086204867
129	coming	220.21957086204867
129	cause	220.21957086204867
129	tweet	220.21957086204867
129	pretty	220.21957086204867
128	message	218.51244240575372
128	mean	218.51244240575372
128	ingredients	218.51244240575372
128	dollar	218.51244240575372
128	asking	218.51244240575372
128	refused	218.51244240575372
127	night	216.80531394945876
126	suspended	215.0981854931638
126	continue	215.0981854931638
126	looking	215.0981854931638
126	serve	215.0981854931638
126	peppers	215.0981854931638
125	may	213.39105703686886
125	alone	213.39105703686886
125	lot	213.39105703686886
125	tip	213.39105703686886
125	joke	213.39105703686886
125	8	213.39105703686886
124	started	211.6839285805739
124	hands	211.6839285805739
124	drive	211.6839285805739
124	ratio	211.6839285805739
123	hello	209.97680012427895
123	kids	209.97680012427895
123	door	209.97680012427895
123	pickup	209.97680012427895
123	payment	209.97680012427895
122	owner	208.269671667984
122	wanna	208.269671667984
122	honey	208.269671667984
121	worker	206.56254321168905
121	month	206.56254321168905
121	seriously	206.56254321168905
121	yo	206.56254321168905
121	available	206.56254321168905
121	top	206.56254321168905
120	brand	204.8554147553941
120	few	204.8554147553941
120	once	204.8554147553941
120	receipt	204.8554147553941
120	ya	204.8554147553941
120	hour	204.8554147553941
120	options	204.8554147553941
120	bag	204.8554147553941
120	participating	204.8554147553941
119	fire	203.14828629909914
119	dressing	203.14828629909914
119	team	203.14828629909914
119	stopped	203.14828629909914
119	twice	203.14828629909914
119	chocolate	203.14828629909914
118	fast	201.4411578428042
118	matter	201.4411578428042
118	hot	201.4411578428042
118	delicious	201.4411578428042
118	discontinued	201.4411578428042
117	hate	199.73402938650923
117	sign	199.73402938650923
117	bought	199.73402938650923
117	health	199.73402938650923
117	issues	199.73402938650923
116	rapinoe	198.02690093021428
116	such	198.02690093021428
116	things	198.02690093021428
116	near	198.02690093021428
116	months	198.02690093021428
116	pull	198.02690093021428
116	baja	198.02690093021428
115	ridiculous	196.31977247391936
114	garbage	194.6126440176244
114	meatballs	194.6126440176244
113	came	192.90551556132945
113	heard	192.90551556132945
113	side	192.90551556132945
113	promo	192.90551556132945
112	live	191.1983871050345
112	believe	191.1983871050345
112	tonight	191.1983871050345
112	gluten	191.1983871050345
111	less	189.49125864873955
111	100	189.49125864873955
110	weeks	187.7841301924446
110	mail	187.7841301924446
110	burger	187.7841301924446
109	buying	186.07700173614964
109	address	186.07700173614964
109	7	186.07700173614964
109	original	186.07700173614964
108	cost	184.3698732798547
108	bit	184.3698732798547
108	longs	184.3698732798547
108	gross	184.3698732798547
108	area	184.3698732798547
108	cool	184.3698732798547
107	water	182.66274482355973
107	sick	182.66274482355973
107	seems	182.66274482355973
107	9	182.66274482355973
107	white	182.66274482355973
106	during	180.95561636726478
106	stuff	180.95561636726478
106	pepper	180.95561636726478
105	dollars	179.24848791096983
105	receive	179.24848791096983
105	small	179.24848791096983
104	lady	177.54135945467488
104	video	177.54135945467488
104	confirmation	177.54135945467488
104	garlic	177.54135945467488
104	page	177.54135945467488
103	putting	175.83423099837992
103	twitter	175.83423099837992
103	list	175.83423099837992
103	serving	175.83423099837992
103	dinner	175.83423099837992
103	pathetic	175.83423099837992
103	king	175.83423099837992
102	waste	174.127102542085
102	due	174.127102542085
102	black	174.127102542085
102	gets	174.127102542085
102	nasty	174.127102542085
102	selling	174.127102542085
101	game	172.41997408579005
101	calling	172.41997408579005
101	fact	172.41997408579005
101	ta	172.41997408579005
101	ate	172.41997408579005
101	click	172.41997408579005
101	operating	172.41997408579005
100	together	170.7128456294951
100	understand	170.7128456294951
100	based	170.7128456294951
100	form	170.7128456294951
99	single	169.00571717320014
99	jersey	169.00571717320014
99	entire	169.00571717320014
99	club	169.00571717320014
99	chip	169.00571717320014
99	cancel	169.00571717320014
98	avocado	167.2985887169052
98	outlet	167.2985887169052
97	miss	165.59146026061023
97	refuse	165.59146026061023
97	seafood	165.59146026061023
97	animal	165.59146026061023
96	franchisee	163.88433180431528
96	hire	163.88433180431528
96	system	163.88433180431528
95	paper	162.17720334802033
95	wants	162.17720334802033
95	spinach	162.17720334802033
95	three	162.17720334802033
94	error	160.47007489172537
94	sauces	160.47007489172537
94	speak	160.47007489172537
94	listed	160.47007489172537
93	ads	158.76294643543042
93	seen	158.76294643543042
93	given	158.76294643543042
93	purchase	158.76294643543042
93	reach	158.76294643543042
93	cards	158.76294643543042
93	product	158.76294643543042
93	innocent	158.76294643543042
92	promotion	157.05581797913547
92	discontinue	157.05581797913547
91	treat	155.34868952284052
91	city	155.34868952284052
91	deals	155.34868952284052
91	50	155.34868952284052
91	site	155.34868952284052
90	fake	153.64156106654556
90	early	153.64156106654556
90	salads	153.64156106654556
90	counter	153.64156106654556
90	tomato	153.64156106654556
90	multiple	153.64156106654556
90	ruined	153.64156106654556
89	fired	151.9344326102506
89	hair	151.9344326102506
88	read	150.22730415395569
88	wow	150.22730415395569
88	walked	150.22730415395569
88	each	150.22730415395569
88	god	150.22730415395569
88	super	150.22730415395569
88	charging	150.22730415395569
88	probably	150.22730415395569
88	bmt	150.22730415395569
88	house	150.22730415395569
87	stupid	148.52017569766073
87	yeah	148.52017569766073
87	bro	148.52017569766073
86	credit	146.81304724136578
86	definitely	146.81304724136578
86	w	146.81304724136578
86	happen	146.81304724136578
86	friend	146.81304724136578
86	pizza	146.81304724136578
86	la	146.81304724136578
85	crap	145.10591878507083
85	patty	145.10591878507083
85	artist	145.10591878507083
85	que	145.10591878507083
84	spend	143.39879032877587
84	street	143.39879032877587
84	hear	143.39879032877587
84	inside	143.39879032877587
84	profits	143.39879032877587
84	#subwayseriesmenu	143.39879032877587
83	especially	141.69166187248092
83	wish	141.69166187248092
83	fan	141.69166187248092
83	saw	141.69166187248092
83	end	141.69166187248092
83	oat	141.69166187248092
82	bringing	139.98453341618597
82	themselves	139.98453341618597
82	killing	139.98453341618597
82	allow	139.98453341618597
82	run	139.98453341618597
82	soon	139.98453341618597
82	accepting	139.98453341618597
81	apparently	138.27740495989102
81	taken	138.27740495989102
81	jimmy	138.27740495989102
81	0	138.27740495989102
81	later	138.27740495989102
81	high	138.27740495989102
81	telling	138.27740495989102
81	question	138.27740495989102
80	choose	136.57027650359606
80	immediately	136.57027650359606
80	sounds	136.57027650359606
80	road	136.57027650359606
80	hit	136.57027650359606
80	n	136.57027650359606
80	expensive	136.57027650359606
80	cruelty	136.57027650359606
80	withdraw	136.57027650359606
79	imagine	134.8631480473011
79	unacceptable	134.8631480473011
79	asap	134.8631480473011
79	added	134.8631480473011
79	special	134.8631480473011
79	rotisserie	134.8631480473011
79	thru	134.8631480473011
79	asia	134.8631480473011
78	meats	133.15601959100616
78	remember	133.15601959100616
78	stay	133.15601959100616
78	throw	133.15601959100616
78	combo	133.15601959100616
78	pass	133.15601959100616
78	rewards	133.15601959100616
77	works	131.4488911347112
77	companies	131.4488911347112
77	broken	131.4488911347112
77	messed	131.4488911347112
77	smh	131.4488911347112
77	awful	131.4488911347112
77	myself	131.4488911347112
77	second	131.4488911347112
77	amount	131.4488911347112
77	chance	131.4488911347112
77	state	131.4488911347112
77	africa	131.4488911347112
77	funding	131.4488911347112
76	stand	129.74176267841625
76	decided	129.74176267841625
76	win	129.74176267841625
76	uk	129.74176267841625
76	bogo	129.74176267841625
75	correct	128.0346342221213
75	bowl	128.0346342221213
75	mall	128.0346342221213
75	onions	128.0346342221213
75	operations	128.0346342221213
75	across	128.0346342221213
74	anyway	126.32750576582636
74	boss	126.32750576582636
74	worse	126.32750576582636
74	served	126.32750576582636
74	post	126.32750576582636
74	friends	126.32750576582636
74	thinking	126.32750576582636
74	past	126.32750576582636
74	ones	126.32750576582636
74	melt	126.32750576582636
74	break	126.32750576582636
74	tattoo	126.32750576582636
74	ukrainians	126.32750576582636
73	spokesperson	124.6203773095314
73	franchisees	124.6203773095314
73	visit	124.6203773095314
73	piece	124.6203773095314
73	decision	124.6203773095314
73	forget	124.6203773095314
73	breakfast	124.6203773095314
72	forgot	122.91324885323645
72	robbery	122.91324885323645
72	policy	122.91324885323645
72	choice	122.91324885323645
72	emails	122.91324885323645
72	india	122.91324885323645
72	green	122.91324885323645
72	plant	122.91324885323645
71	young	121.20612039694151
71	shut	121.20612039694151
71	marketing	121.20612039694151
71	woke	121.20612039694151
71	wraps	121.20612039694151
71	totally	121.20612039694151
71	okay	121.20612039694151
71	sense	121.20612039694151
71	seem	121.20612039694151
71	doordash	121.20612039694151
71	awesome	121.20612039694151
71	owners	121.20612039694151
71	en	121.20612039694151
71	bc	121.20612039694151
71	normal	121.20612039694151
71	paneer	121.20612039694151
71	broke	121.20612039694151
71	civilians	121.20612039694151
71	supplying	121.20612039694151
70	11	119.49899194064656
70	rather	119.49899194064656
70	ad	119.49899194064656
70	friday	119.49899194064656
70	regarding	119.49899194064656
70	toast	119.49899194064656
70	link	119.49899194064656
70	bank	119.49899194064656
70	butter	119.49899194064656
70	mistake	119.49899194064656
70	gives	119.49899194064656
70	america	119.49899194064656
70	dms	119.49899194064656
70	false	119.49899194064656
70	opening	119.49899194064656
70	plz	119.49899194064656
70	genocide	119.49899194064656
69	recommend	117.79186348435161
69	robbed	117.79186348435161
69	provide	117.79186348435161
69	bite	117.79186348435161
69	several	117.79186348435161
69	tastes	117.79186348435161
69	sort	117.79186348435161
69	wife	117.79186348435161
69	looked	117.79186348435161
69	mine	117.79186348435161
69	rd	117.79186348435161
69	forever	117.79186348435161
69	gloves	117.79186348435161
69	crazy	117.79186348435161
69	guest	117.79186348435161
69	fell	117.79186348435161
68	takes	116.08473502805666
68	products	116.08473502805666
68	dog	116.08473502805666
68	actual	116.08473502805666
68	oil	116.08473502805666
68	eaten	116.08473502805666
68	rest	116.08473502805666
68	info	116.08473502805666
68	picked	116.08473502805666
67	jack	114.3776065717617
67	non	114.3776065717617
67	tho	114.3776065717617
67	far	114.3776065717617
67	gotten	114.3776065717617
67	mask	114.3776065717617
67	monster	114.3776065717617
66	absolute	112.67047811546675
66	till	112.67047811546675
66	action	112.67047811546675
66	bye	112.67047811546675
66	cash	112.67047811546675
66	vegetables	112.67047811546675
66	toppings	112.67047811546675
66	prevent	112.67047811546675
66	#stopignoringme	112.67047811546675
65	marinara	110.9633496591718
65	lose	110.9633496591718
65	clearly	110.9633496591718
65	worked	110.9633496591718
65	olives	110.9633496591718
65	birthday	110.9633496591718
65	refresh	110.9633496591718
65	front	110.9633496591718
65	arrived	110.9633496591718
65	pepperoni	110.9633496591718
65	share	110.9633496591718
65	mozzarella	110.9633496591718
65	couple	110.9633496591718
65	2022	110.9633496591718
64	picking	109.25622120287686
64	visited	109.25622120287686
64	mind	109.25622120287686
64	straight	109.25622120287686
64	goes	109.25622120287686
64	funny	109.25622120287686
64	enjoy	109.25622120287686
64	flatbread	109.25622120287686
64	#boycottrussia	109.25622120287686
63	ignore	107.5490927465819
63	inches	107.5490927465819
63	deliver	107.5490927465819
63	drinks	107.5490927465819
63	comes	107.5490927465819
63	slices	107.5490927465819
63	per	107.5490927465819
63	interested	107.5490927465819
63	poisoning	107.5490927465819
63	contacting	107.5490927465819
62	boycotting	105.84196429028695
62	perfect	105.84196429028695
62	stale	105.84196429028695
62	idk	105.84196429028695
62	plus	105.84196429028695
62	complete	105.84196429028695
62	protein	105.84196429028695
62	philly	105.84196429028695
62	train	105.84196429028695
62	request	105.84196429028695
61	town	104.134835833992
61	deserve	104.134835833992
61	raise	104.134835833992
61	unless	104.134835833992
61	under	104.134835833992
61	bill	104.134835833992
61	car	104.134835833992
61	morning	104.134835833992
61	#eatfresh	104.134835833992
61	quit	104.134835833992
61	soup	104.134835833992
60	set	102.42770737769705
60	kill	102.42770737769705
60	megan	102.42770737769705
60	process	102.42770737769705
60	pieces	102.42770737769705
60	total	102.42770737769705
60	feedback	102.42770737769705
60	el	102.42770737769705
60	walk	102.42770737769705
60	responded	102.42770737769705
60	fraud	102.42770737769705
60	extremely	102.42770737769705
60	animals	102.42770737769705
59	robber	100.7205789214021
59	adding	100.7205789214021
59	serious	100.7205789214021
59	between	100.7205789214021
59	watch	100.7205789214021
59	tx	100.7205789214021
59	information	100.7205789214021
59	hand	100.7205789214021
59	talking	100.7205789214021
59	tomatoes	100.7205789214021
58	brady	99.01345046510714
58	il	99.01345046510714
58	yall	99.01345046510714
58	cares	99.01345046510714
58	spent	99.01345046510714
58	becoming	99.01345046510714
58	stole	99.01345046510714
58	stock	99.01345046510714
58	disappointing	99.01345046510714
58	tired	99.01345046510714
58	john	99.01345046510714
57	shitty	97.3063220088122
57	behind	97.3063220088122
57	child	97.3063220088122
57	pro	97.3063220088122
57	touch	97.3063220088122
57	fine	97.3063220088122
57	st	97.3063220088122
57	whatever	97.3063220088122
57	shops	97.3063220088122
57	however	97.3063220088122
57	drop	97.3063220088122
57	mid	97.3063220088122
57	#restorethesnyderverse	97.3063220088122
57	#bringitback	97.3063220088122
57	complain	97.3063220088122
57	series	97.3063220088122
56	late	95.59919355251725
56	loyal	95.59919355251725
56	shows	95.59919355251725
56	elsewhere	95.59919355251725
56	box	95.59919355251725
56	quite	95.59919355251725
56	huge	95.59919355251725
56	women	95.59919355251725
56	bbq	95.59919355251725
56	cup	95.59919355251725
56	finally	95.59919355251725
56	contacted	95.59919355251725
56	sensation	95.59919355251725
56	red	95.59919355251725
56	training	95.59919355251725
56	brought	95.59919355251725
56	continues	95.59919355251725
56	cucumber	95.59919355251725
56	machine	95.59919355251725
55	plastic	93.8920650962223
55	suspending	93.8920650962223
55	messages	93.8920650962223
55	vinaigrette	93.8920650962223
55	running	93.8920650962223
55	kept	93.8920650962223
55	meals	93.8920650962223
55	athletes	93.8920650962223
55	charges	93.8920650962223
55	shady	93.8920650962223
55	locked	93.8920650962223
55	wonder	93.8920650962223
55	keeps	93.8920650962223
55	los	93.8920650962223
