FREQ	WORD	FPM
813	other	538.1678858739866
810	years	536.182026516518
803	restaurant	531.5483546824247
802	wo	530.8864015632685
794	extra	525.5907766100189
791	long	523.6049172525503
791	add	523.6049172525503
784	trying	518.971245418457
783	fucking	518.3092922993008
783	night	518.3092922993008
781	taking	516.9853860609884
775	bad	513.0136673460512
773	many	511.68976110773883
769	miss	509.04194863111405
761	try	503.7463236778645
755	nothing	499.7746049629273
749	yes	495.80288624799016
749	instead	495.80288624799016
747	gordita	494.47898000967774
746	hard	493.81702689052156
742	look	491.1692144138968
742	fix	491.1692144138968
736	year	487.1974956989596
731	brought	483.8877301031786
729	pay	482.56382386486627
729	eating	482.56382386486627
726	soft	480.57796450739767
726	asked	480.57796450739767
718	man	475.2823395541481
718	cool	475.2823395541481
714	life	472.63452707752333
710	locations	469.98671460089855
704	fire	466.01499588596135
700	nachos	463.3671834093366
700	into	463.3671834093366
697	maybe	461.381324051868
696	its	460.7193709327118
696	sure	460.7193709327118
695	layer	460.0574178135556
688	making	455.42374597946224
683	while	452.1139803836813
682	stores	451.4520272645251
681	7	450.79007414536886
679	customers	449.4661679070565
678	sandwich	448.80421478790026
676	missing	447.4803085495879
672	ask	444.8324960729631
671	favorite	444.17054295380694
671	oh	444.17054295380694
670	actually	443.5085898346507
669	home	442.8466367154945
668	ranch	442.18468359633835
663	bean	438.8749180005574
659	beans	436.2271055239326
652	meal	431.59343368983923
644	half	426.2978087365897
643	having	425.63585561743344
641	fast	424.3119493791211
641	ass	424.3119493791211
641	doing	424.3119493791211
638	crispy	422.3260900216525
637	potato	421.6641369024963
636	locos	421.0021837833401
635	cream	420.3402306641839
634	without	419.6782775450277
628	gone	415.70655883009056
628	call	415.70655883009056
625	worst	413.72069947262196
624	hell	413.0587463534658
623	everything	412.39679323430954
622	anything	411.73484011515336
620	week	410.410933876841
618	yet	409.0870276385286
615	30	407.10116828106
615	used	407.10116828106
615	enough	407.10116828106
611	bag	404.4533558044352
611	things	404.4533558044352
611	real	404.4533558044352
602	freeze	398.49577773202947
601	m	397.8338246128733
600	shell	397.17187149371705
594	packets	393.2001527787799
590	anymore	390.55234030215513
587	rolled	388.56648094468653
587	20	388.56648094468653
585	find	387.24257470637417
585	local	387.24257470637417
583	his	385.91866846806175
580	empanadas	383.93280911059315
578	gave	382.6089028722808
572	working	378.6371841573436
571	sold	377.9752310381874
563	wanted	372.67960608493786
563	manager	372.67960608493786
562	buy	372.0176529657817
561	ingredients	371.35569984662544
561	both	371.35569984662544
561	wrap	371.35569984662544
559	chips	370.0317936083131
556	y'all	368.0459342508445
555	inside	367.3839811316883
554	close	366.7220280125321
552	sour	365.3981217742197
551	another	364.7361686550635
551	black	364.7361686550635
550	caramel	364.07421553590734
547	tb	362.08835617843874
547	contact	362.08835617843874
546	pick	361.42640305928256
543	commercial	359.44054370181397
540	ordering	357.45468434434537
539	happy	356.7927312251892
535	says	354.1449187485644
535	paid	354.1449187485644
533	return	352.821012510252
532	care	352.1590593910958
528	per	349.51124691447103
527	meximelt	348.84929379531485
524	6	346.86343443784625
516	yo	341.5678094845967
515	least	340.9058563654405
513	sad	339.5819501271281
513	available	339.5819501271281
512	melt	338.9199970079719
511	else	338.25804388881573
511	looks	338.25804388881573
510	around	337.5960907696595
506	card	334.9482782930347
504	start	333.62437205472236
503	talk	332.9624189355661
501	stuff	331.63851269725376
499	most	330.31460645894134
497	everyone	328.990700220629
496	done	328.3287471014728
495	tonight	327.66679398231656
493	lunch	326.3428877440042
492	lettuce	325.680934624848
490	old	324.3570283865356
490	verde	324.3570283865356
487	ok	322.371169029067
482	pretty	319.06140343328605
479	disappointed	317.07554407581745
472	little	312.44187224172407
470	business	311.1179660034117
468	ur	309.7940597650993
467	different	309.1321066459431
466	answer	308.47015352678693
466	asking	308.47015352678693
464	sell	307.1462472884745
464	tostada	307.1462472884745
461	lot	305.16038793100597
460	ta	304.49843481184973
459	staff	303.83648169269355
458	live	303.1745285735374
458	experience	303.1745285735374
458	god	303.1745285735374
455	loaded	301.1886692160688
454	hours	300.5267160969126
454	drink	300.5267160969126
452	ai	299.2028098586002
450	which	297.8789036202878
449	charged	297.21695050113163
449	called	297.21695050113163
449	once	297.21695050113163
449	mean	297.21695050113163
448	guess	296.5549973819754
448	thought	296.5549973819754
447	left	295.8930442628192
447	almost	295.8930442628192
444	hour	293.9071849053506
443	saying	293.24523178619444
439	worth	290.59741930956966
438	chipotle	289.9354661904135
438	plz	289.9354661904135
435	big	287.9496068329449
433	supposed	286.62570059463246
433	whole	286.62570059463246
431	stuffed	285.3017943563201
431	tacobell	285.3017943563201
431	full	285.3017943563201
430	feel	284.6398412371639
430	cantina	284.6398412371639
429	cause	283.9778881180077
429	person	283.9778881180077
429	amazing	283.9778881180077
428	though	283.3159349988515
424	happened	280.6681225222267
420	number	278.02031004560195
419	taste	277.35835692644577
418	phone	276.6964038072896
418	tweet	276.6964038072896
418	naked	276.6964038072896
418	permanent	276.6964038072896
417	website	276.03445068813335
416	together	275.37249756897717
415	world	274.710544449821
415	ago	274.710544449821
414	cold	274.0485913306648
413	idea	273.38663821150857
412	reason	272.7246850923524
412	able	272.7246850923524
411	friend	272.0627319731962
409	employee	270.7388257348838
409	placed	270.7388257348838
408	came	270.0768726157276
408	nice	270.0768726157276
404	quesarito	267.42906013910283
404	check	267.42906013910283
402	forever	266.1051539007904
402	salad	266.1051539007904
401	8	265.44320078163423
400	delivery	264.78124766247805
400	hope	264.78124766247805
395	single	261.4714820666971
395	makes	261.4714820666971
391	option	258.8236695900723
391	workers	258.8236695900723
389	cowards	257.4997633517599
387	received	256.17585711344753
386	seriously	255.51390399429133
385	28	254.85195087513512
381	send	252.20413839851034
381	potatoes	252.20413839851034
380	empanada	251.54218527935416
379	less	250.88023216019795
379	months	250.88023216019795
377	point	249.55632592188556
376	sucks	248.89437280272938
375	s	248.23241968357317
374	finally	247.57046656441696
373	might	246.90851344526078
372	pm	246.24656032610457
372	wanna	246.24656032610457
370	window	244.92265408779218
369	true	244.260700968636
368	rewards	243.5987478494798
367	sponsor	242.9367947303236
366	waited	242.2748416111674
366	change	242.2748416111674
366	frito	242.2748416111674
364	run	240.950935372855
363	issue	240.28898225369883
363	cinnamon	240.28898225369883
362	guy	239.62702913454262
361	yeah	238.96507601538644
360	leave	238.30312289623024
360	weeks	238.30312289623024
359	him	237.64116977707405
357	quesadillas	236.31726353876167
356	15	235.65531041960546
356	forgot	235.65531041960546
356	month	235.65531041960546
355	own	234.99335730044928
354	green	234.33140418129307
353	combo	233.6694510621369
353	wish	233.6694510621369
351	ready	232.3455448238245
351	wants	232.3455448238245
350	regular	231.6835917046683
349	price	231.0216385855121
347	may	229.69773234719972
347	three	229.69773234719972
347	few	229.69773234719972
346	12	229.0357792280435
346	anyone	229.0357792280435
346	hear	229.0357792280435
345	smh	228.37382610888733
344	giving	227.71187298973112
340	either	225.06406051310634
336	gift	222.41624803648156
335	girl	221.75429491732535
334	grande	221.09234179816917
334	explain	221.09234179816917
334	bro	221.09234179816917
329	door	217.78257620238819
329	rude	217.78257620238819
327	question	216.4586699640758
326	absolutely	215.79671684491962
324	crunchy	214.47281060660723
324	delicious	214.47281060660723
324	looking	214.47281060660723
323	salsa	213.81085748745102
322	grillers	213.14890436829484
322	tortilla	213.14890436829484
322	name	213.14890436829484
320	family	211.82499812998245
320	response	211.82499812998245
320	deal	211.82499812998245
319	restaurants	211.16304501082624
317	top	209.83913877251385
316	ya	209.17718565335767
316	sign	209.17718565335767
316	permanently	209.17718565335767
314	found	207.85327941504528
313	sorry	207.19132629588907
313	soon	207.19132629588907
312	messed	206.5293731767329
312	kind	206.5293731767329
310	hi	205.2054669384205
310	show	205.2054669384205
309	each	204.5435138192643
309	terrible	204.5435138192643
309	second	204.5435138192643
307	shells	203.2196075809519
306	ate	202.5576544617957
306	diablo	202.5576544617957
306	definitely	202.5576544617957
305	late	201.8957013426395
304	serve	201.2337482234833
303	chalupas	200.57179510432712
301	car	199.24788886601473
300	selling	198.58593574685852
299	company	197.92398262770234
299	forget	197.92398262770234
299	okay	197.92398262770234
298	fiesta	197.26202950854614
297	trash	196.60007638938995
297	happen	196.60007638938995
295	ridiculous	195.27617015107757
294	charge	194.61421703192136
293	remember	193.95226391276518
293	begging	193.95226391276518
292	sauces	193.29031079360897
291	xxl	192.6283576744528
291	job	192.6283576744528
291	pass	192.6283576744528
290	using	191.96640455529658
290	receipt	191.96640455529658
289	email	191.3044514361404
288	longer	190.6424983169842
288	lost	190.6424983169842
287	tomatoes	189.980545197828
287	account	189.980545197828
286	twice	189.3185920786718
286	limited	189.3185920786718
286	griller	189.3185920786718
285	stupid	188.65663895951562
284	horrible	187.9946858403594
284	playing	187.9946858403594
283	must	187.33273272120323
281	prices	186.00882648289084
281	dinner	186.00882648289084
280	hate	185.34687336373463
280	large	185.34687336373463
279	excited	184.68492024457845
279	tho	184.68492024457845
279	support	184.68492024457845
279	kids	184.68492024457845
278	options	184.02296712542224
276	pack	182.69906088710985
276	broken	182.69906088710985
276	rice	182.69906088710985
276	party	182.69906088710985
275	gets	182.03710776795367
275	mexi	182.03710776795367
275	early	182.03710776795367
275	end	182.03710776795367
275	yesterday	182.03710776795367
274	later	181.37515464879746
273	heard	180.71320152964128
272	heart	180.05124841048507
271	cancel	179.38929529132886
270	myself	178.72734217217268
270	stay	178.72734217217268
269	dm	178.06538905301647
269	nobody	178.06538905301647
268	putting	177.4034359338603
268	tf	177.4034359338603
268	count	177.4034359338603
266	wife	176.0795296955479
266	bc	176.0795296955479
265	friends	175.4175765763917
264	min	174.75562345723552
263	suck	174.0936703380793
262	corporate	173.43171721892313
261	probably	172.76976409976692
260	side	172.10781098061074
259	stuft	171.44585786145453
257	w	170.12195162314214
257	sick	170.12195162314214
257	hungry	170.12195162314214
256	issues	169.45999850398596
256	area	169.45999850398596
256	broke	169.45999850398596
254	dollar	168.13609226567357
254	such	168.13609226567357
253	small	167.47413914651736
253	game	167.47413914651736
253	disgusting	167.47413914651736
252	cheddar	166.81218602736118
251	completely	166.15023290820497
249	commercials	164.82632666989258
249	sent	164.82632666989258
248	listen	164.1643735507364
248	problem	164.1643735507364
247	mine	163.5024204315802
246	super	162.840467312424
246	understand	162.840467312424
246	near	162.840467312424
242	part	160.19265483579923
242	mini	160.19265483579923
242	original	160.19265483579923
241	complaint	159.53070171664302
240	mins	158.86874859748684
240	cravings	158.86874859748684
240	pull	158.86874859748684
239	joke	158.20679547833063
239	ice	158.20679547833063
237	mess	156.88288924001824
237	offer	156.88288924001824
236	chance	156.22093612086204
236	none	156.22093612086204
234	bowl	154.89702988254965
234	cars	154.89702988254965
234	fan	154.89702988254965
233	vegetarian	154.23507676339347
233	cut	154.23507676339347
231	hit	152.91117052508108
231	twists	152.91117052508108
230	comes	152.24921740592487
230	n	152.24921740592487
230	fry	152.24921740592487
229	toilet	151.5872642867687
229	entire	151.5872642867687
228	smothered	150.92531116761248
227	discontinued	150.2633580484563
226	craving	149.6014049293001
226	doja	149.6014049293001
225	awesome	148.9394518101439
224	tired	148.2774986909877
223	quit	147.61554557183152
222	bite	146.9535924526753
222	past	146.9535924526753
222	birthday	146.9535924526753
221	couple	146.29163933351913
220	lobby	145.62968621436292
220	code	145.62968621436292
219	vegan	144.96773309520674
219	seems	144.96773309520674
218	quality	144.30577997605053
218	via	144.30577997605053
218	seen	144.30577997605053
217	during	143.64382685689435
217	9	143.64382685689435
217	toasted	143.64382685689435
216	win	142.98187373773814
216	multiple	142.98187373773814
215	amount	142.31992061858196
215	respond	142.31992061858196
213	onions	140.99601438026957
213	spent	140.99601438026957
212	2022	140.33406126111336
211	till	139.67210814195718
211	taken	139.67210814195718
210	doordash	139.01015502280097
210	dog	139.01015502280097
209	rd	138.3482019036448
209	asap	138.3482019036448
209	40	138.3482019036448
209	sweet	138.3482019036448
209	morning	138.3482019036448
209	missed	138.3482019036448
209	red	138.3482019036448
209	hold	138.3482019036448
209	upset	138.3482019036448
208	rn	137.68624878448858
208	bought	137.68624878448858
207	stock	137.0242956653324
206	garbage	136.3623425461762
206	sitting	136.3623425461762
206	paying	136.3623425461762
206	correct	136.3623425461762
206	yall	136.3623425461762
206	marketing	136.3623425461762
206	twitter	136.3623425461762
205	read	135.70038942702
205	fiery	135.70038942702
204	piece	135.0384363078638
204	follow	135.0384363078638
204	reward	135.0384363078638
204	team	135.0384363078638
203	far	134.3764831887076
202	wow	133.71453006955142
202	drinks	133.71453006955142
202	nasty	133.71453006955142
202	goes	133.71453006955142
201	form	133.0525769503952
201	rather	133.0525769503952
200	mom	132.39062383123903
200	cup	132.39062383123903
200	closing	132.39062383123903
199	outside	131.72867071208282
199	bruh	131.72867071208282
199	coffee	131.72867071208282
198	spend	131.06671759292664
198	normal	131.06671759292664
198	believe	131.06671759292664
196	takes	129.74281135461425
196	removed	129.74281135461425
196	shut	129.74281135461425
195	crap	129.08085823545804
193	stopped	127.75695199714566
193	bit	127.75695199714566
193	gotten	127.75695199714566
193	crazy	127.75695199714566
193	omg	127.75695199714566
192	mad	127.09499887798947
192	poor	127.09499887798947
192	saw	127.09499887798947
192	high	127.09499887798947
192	white	127.09499887798947
191	diarrhea	126.43304575883327
191	talking	126.43304575883327
191	city	126.43304575883327
190	remove	125.77109263967708
190	size	125.77109263967708
190	break	125.77109263967708
190	given	125.77109263967708
190	telling	125.77109263967708
189	serving	125.10913952052088
189	zero	125.10913952052088
188	25	124.44718640136469
187	mild	123.78523328220848
187	11	123.78523328220848
186	house	123.12328016305229
186	lmao	123.12328016305229
186	running	123.12328016305229
186	idk	123.12328016305229
186	cinnabon	123.12328016305229
184	gives	121.7993739247399
183	pickup	121.1374208055837
183	thinking	121.1374208055837
183	date	121.1374208055837
183	olives	121.1374208055837
181	machine	119.81351456727131
180	road	119.15156144811512
180	enjoy	119.15156144811512
179	bells	118.48960832895892
179	accept	118.48960832895892
179	t	118.48960832895892
179	cost	118.48960832895892
178	chilito	117.82765520980273
178	shirt	117.82765520980273
178	perfect	117.82765520980273
177	baby	117.16570209064653
177	straight	117.16570209064653
177	glad	117.16570209064653
177	tostadas	117.16570209064653
177	dollars	117.16570209064653
176	due	116.50374897149034
176	ones	116.50374897149034
175	ad	115.84179585233414
175	refused	115.84179585233414
175	locked	115.84179585233414
175	simple	115.84179585233414
175	system	115.84179585233414
175	loved	115.84179585233414
175	awful	115.84179585233414
174	honestly	115.17984273317795
174	hire	115.17984273317795
173	keeps	114.51788961402175
173	50	114.51788961402175
172	veggie	113.85593649486556
172	receive	113.85593649486556
171	front	113.19398337570937
170	message	112.53203025655317
169	ruined	111.87007713739698
169	hello	111.87007713739698
169	everyday	111.87007713739698
168	roll	111.20812401824078
168	christmas	111.20812401824078
168	drop	111.20812401824078
167	dining	110.54617089908459
167	whatever	110.54617089908459
166	bitch	109.88421777992839
166	cuz	109.88421777992839
166	sense	109.88421777992839
166	tasted	109.88421777992839
166	ave	109.88421777992839
166	boxes	109.88421777992839
166	sounds	109.88421777992839
166	especially	109.88421777992839
165	waste	109.2222646607722
165	throw	109.2222646607722
165	dorito	109.2222646607722
164	advertising	108.560311541616
164	needed	108.560311541616
164	rest	108.560311541616
164	tomorrow	108.560311541616
163	ex	107.89835842245981
163	complete	107.89835842245981
161	step	106.57445218414742
161	works	106.57445218414742
161	future	106.57445218414742
161	power	106.57445218414742
161	#dogecoin	106.57445218414742
160	ohio	105.91249906499122
160	mind	105.91249906499122
160	beyond	105.91249906499122
160	disappointing	105.91249906499122
160	flatbread	105.91249906499122
160	gas	105.91249906499122
159	worse	105.25054594583503
159	fill	105.25054594583503
159	bucks	105.25054594583503
159	lemonade	105.25054594583503
158	eats	104.58859282667883
158	delights	104.58859282667883
157	packet	103.92663970752264
157	huge	103.92663970752264
157	stuck	103.92663970752264
156	100	103.26468658836644
156	page	103.26468658836644
156	update	103.26468658836644
155	hand	102.60273346921025
155	de	102.60273346921025
154	street	101.94078035005406
154	submit	101.94078035005406
154	town	101.94078035005406
153	nah	101.27882723089785
153	dare	101.27882723089785
153	cat	101.27882723089785
152	hands	100.61687411174165
152	short	100.61687411174165
152	supremes	100.61687411174165
152	dew	100.61687411174165
151	parking	99.95492099258546
151	product	99.95492099258546
151	kinda	99.95492099258546
151	calling	99.95492099258546
151	room	99.95492099258546
151	added	99.95492099258546
151	demand	99.95492099258546
150	serious	99.29296787342926
150	fritos	99.29296787342926
150	#tacotuesday	99.29296787342926
150	mango	99.29296787342926
148	doors	97.96906163511687
148	carmel	97.96906163511687
147	matter	97.30710851596068
147	under	97.30710851596068
146	soggy	96.64515539680448
146	imagine	96.64515539680448
146	school	96.64515539680448
146	son	96.64515539680448
146	everytime	96.64515539680448
146	play	96.64515539680448
146	fucked	96.64515539680448
145	45	95.98320227764829
145	decided	95.98320227764829
145	flavor	95.98320227764829
145	eaten	95.98320227764829
144	plus	95.3212491584921
144	loves	95.3212491584921
144	version	95.3212491584921
144	water	95.3212491584921
144	post	95.3212491584921
143	special	94.6592960393359
143	living	94.6592960393359
143	shame	94.6592960393359
143	expensive	94.6592960393359
143	meximelts	94.6592960393359
143	request	94.6592960393359
143	fried	94.6592960393359
142	managers	93.9973429201797
142	supply	93.9973429201797
142	brand	93.9973429201797
142	fact	93.9973429201797
142	anyway	93.9973429201797
142	figure	93.9973429201797
141	dash	93.33538980102351
141	move	93.33538980102351
141	reply	93.33538980102351
141	loop	93.33538980102351
141	save	93.33538980102351
141	paper	93.33538980102351
141	fl	93.33538980102351
141	ran	93.33538980102351
140	between	92.67343668186732
140	bout	92.67343668186732
139	filled	92.01148356271112
139	actual	92.01148356271112
139	tastes	92.01148356271112
139	plastic	92.01148356271112
139	five	92.01148356271112
139	forward	92.01148356271112
138	allow	91.34953044355493
138	dude	91.34953044355493
138	gross	91.34953044355493
138	minute	91.34953044355493
138	dream	91.34953044355493
138	link	91.34953044355493
138	unless	91.34953044355493
138	ahead	91.34953044355493
137	melts	90.68757732439873
137	mouth	90.68757732439873
137	behind	90.68757732439873
137	heck	90.68757732439873
136	payment	90.02562420524254
136	sit	90.02562420524254
136	unacceptable	90.02562420524254
136	possible	90.02562420524254
136	tea	90.02562420524254
136	empty	90.02562420524254
136	vote	90.02562420524254
135	everywhere	89.36367108608634
135	points	89.36367108608634
135	review	89.36367108608634
135	based	89.36367108608634
135	release	89.36367108608634
135	x	89.36367108608634
134	tortillas	88.70171796693015
134	triple	88.70171796693015
134	immediately	88.70171796693015
134	kiosk	88.70171796693015
134	started	88.70171796693015
134	jalapeño	88.70171796693015
134	row	88.70171796693015
133	expect	88.03976484777395
133	turn	88.03976484777395
133	social	88.03976484777395
133	served	88.03976484777395
133	franchise	88.03976484777395
132	whoever	87.37781172861776
132	shortage	87.37781172861776
132	fine	87.37781172861776
132	several	87.37781172861776
131	drove	86.71585860946156
131	consider	86.71585860946156
131	value	86.71585860946156
131	discontinue	86.71585860946156
131	die	86.71585860946156
130	af	86.05390549030537
130	cash	86.05390549030537
130	news	86.05390549030537
130	absolute	86.05390549030537
129	feeling	85.39195237114917
129	video	85.39195237114917
129	quesalupa	85.39195237114917
129	knew	85.39195237114917
129	apparently	85.39195237114917
129	kid	85.39195237114917
129	husband	85.39195237114917
129	visit	85.39195237114917
128	low	84.72999925199298
128	bank	84.72999925199298
128	charging	84.72999925199298
127	resolution	84.06804613283678
127	lady	84.06804613283678
127	funny	84.06804613283678
127	yourself	84.06804613283678
127	clearly	84.06804613283678
127	barely	84.06804613283678
127	stole	84.06804613283678
126	mas	83.40609301368059
126	speak	83.40609301368059
126	except	83.40609301368059
126	course	83.40609301368059
126	changed	83.40609301368059
126	drag	83.40609301368059
126	pete	83.40609301368059
125	looked	82.7441398945244
125	boy	82.7441398945244
125	loco	82.7441398945244
125	recipe	82.7441398945244
125	bathroom	82.7441398945244
124	em	82.0821867753682
124	re	82.0821867753682
124	fall	82.0821867753682
124	delivered	82.0821867753682
124	coupon	82.0821867753682
123	head	81.420233656212
123	mf	81.420233656212
123	0	81.420233656212
123	list	81.420233656212
123	wedding	81.420233656212
123	credit	81.420233656212
123	fr	81.420233656212
122	uber	80.75828053705581
122	bottom	80.75828053705581
122	comeback	80.75828053705581
122	counter	80.75828053705581
122	bigger	80.75828053705581
122	owe	80.75828053705581
122	words	80.75828053705581
122	bullshit	80.75828053705581
121	share	80.09632741789962
121	pregnant	80.09632741789962
121	main	80.09632741789962
121	davidson	80.09632741789962
120	dumb	79.43437429874342
120	word	79.43437429874342
120	extremely	79.43437429874342
