FREQ	WORD	FPM
1687	1	1162.6272205008324
1674	complete	1153.6680303013595
1673	soon	1152.978861824477
1632	how	1124.7229542722932
1612	response	1110.9395847346425
1578	understand	1087.5078565206366
1575	^cm	1085.4403510899888
1549	options	1067.521970691043
1539	bag	1060.6302859222176
1513	view	1042.7119055232718
1511	may	1041.3335685695067
1511	reference	1041.3335685695067
1503	also	1035.8202207544466
1494	submit	1029.6177044625038
1494	frustration	1029.6177044625038
1492	rebooking	1028.2393675087387
1480	've	1019.9693457861482
1478	from	1018.5910088323832
1473	encourage	1015.1451664479705
1458	possible	1004.8076392947326
1443	hey	994.4701121414946
1441	did	993.0917751877295
1422	taking	979.9975741269614
1421	working	979.3084056500788
1415	share	975.1733947887836
1391	sincerely	958.6333513436028
1384	way	953.8091720054251
1378	all	949.6741611441299
1377	inconvenience	948.9849926672474
1365	trouble	940.714970944657
1344	follow	926.2424329301239
1340	direct	923.4857590225937
1336	^cc	920.7290851150635
1307	passenger	900.7431992854702
1254	their	864.2172700106959
1250	currently	861.4605961031658
1249	welcome	860.7714276262832
1243	trip	856.636416764988
1240	were	854.5689113343404
1232	caused	849.0555635192802
1220	service	840.7855417966898
1202	^rq	828.3805092128042
1200	2247	827.0021722590392
1199	speak	826.3130037821566
1195	board	823.5563298746265
1192	questions	821.4888244439788
1192	crew	821.4888244439788
1189	require	819.4213190133313
1188	335	818.7321505364488
1187	^rr	818.0429820595662
1185	over	816.6646451058011
1167	message	804.2596125219155
1159	gate	798.7462647068553
1134	best	781.517052784792
1103	work	760.1528300014335
1102	^ts	759.463661524551
1100	case	758.0853245707859
1099	personal	757.3961560939033
1098	agents	756.7069876170208
1091	one	751.8828082788431
1079	disappointed	743.6127865562527
1078	phone	742.9236180793702
1075	contact	740.8561126487225
1059	than	729.829417018602
1057	^ab	728.451080064837
1047	^ep	721.5593952960116
1024	once	705.7085203277134
1023	feel	705.0193518508308
1022	some	704.3301833739483
1010	make	696.0601616513579
993	had	684.3442975443548
991	but	682.9659605905898
990	reached	682.2767921137073
988	free	680.8984551599423
987	volume	680.2092866830596
985	should	678.8309497292946
982	forward	676.7634442986471
979	great	674.6959388679994
964	updates	664.3584117147615
959	concerns	660.9125693303488
958	due	660.2234008534663
949	^fc	654.0208845615234
946	other	651.9533791308759
924	pass	636.7916726394601
896	flights	617.4949552867492
891	request	614.0491129023366
886	very	610.6032705179239
885	text	609.9141020410414
867	customers	597.5090694571558
863	passengers	594.7523955496256
861	travels	593.3740585958606
854	associated	588.5498792576828
839	again	578.2123521044449
839	^vk	578.2123521044449
834	back	574.7665097200322
825	full	568.5639934280894
824	higher	567.8748249512068
817	them	563.0506456130291
811	these	558.9156347517339
804	chat	554.0914554135562
794	through	547.1997706447308
791	mileageplus	545.1322652140833
789	during	543.7539282603183
784	^rj	540.3080858759056
783	^ss	539.6189173990231
781	update	538.2405804452579
779	choosing	536.8622434914929
777	love	535.4839065377279
776	1/2	534.7947380608454
767	date	528.5922217689025
766	2/2	527.90305329202
766	expert	527.90305329202
765	^md	527.2138848151375
762	video	525.1463793844898
757	available	521.7005370000771
755	experiencing	520.3222000463121
752	offer	518.2546946156646
750	talk	516.8763576618994
749	refund	516.1871891850169
746	apologies	514.1196837543694
738	usual	508.6063359393091
737	better	507.91716746242656
733	id	505.1604935548964
723	seat	498.2688087860711
706	item	486.55294467906805
706	sharing	486.55294467906805
699	^ko	481.7287653408903
698	status	481.03959686400776
694	receive	478.28292295647765
683	^kn	470.70206971076976
679	want	467.94539580323965
678	going	467.25622732635713
677	regarding	466.56705884947456
673	change	463.81038494194445
669	seeing	461.05371103441433
668	bags	460.36454255753176
665	mind	458.29703712688416
664	much	457.60786865000165
656	while	452.0945208349414
656	sure	452.0945208349414
653	well	450.0270154042938
646	^kw	445.20283606611605
644	^je	443.824499112351
643	advise	443.13533063546845
638	compensation	439.6894882510558
636	appropriate	438.31115129729073
636	departure	438.31115129729073
633	destination	436.24364586664313
626	^rm	431.4194665284654
622	call	428.6627926209353
622	arise	428.6627926209353
621	^kl	427.97362414405274
620	receiving	427.2844556671702
620	certainly	427.2844556671702
615	day	423.83861328275754
614	disruption	423.149444805875
608	continued	419.0144339445798
607	compliments	418.3252654676973
607	disruptions	418.3252654676973
606	rebook	417.63609699081474
595	review	410.0552437451069
588	^ra	405.2310644069292
587	quickly	404.5418959300466
585	new	403.1635589762816
582	future	401.096053545634
581	her	400.4068850687514
581	plane	400.4068850687514
573	flying	394.8935372536912
572	no	394.2043687768087
570	clarify	392.8260318230436
570	together	392.8260318230436
570	birth	392.8260318230436
562	always	387.3126840079833
560	truly	385.9343470542183
554	needed	381.7993361929231
553	kind	381.1101677160405
551	air	379.7318307622755
550	booking	379.04266228539296
549	then	378.3534938085104
548	formal	377.6643253316279
548	luggage	377.6643253316279
543	already	374.2184829472152
543	final	374.2184829472152
542	onboard	373.5293144703327
541	^kp	372.84014599345016
539	high	371.4618090396851
536	words	369.3943036090375
536	could	369.3943036090375
535	down	368.70513513215496
533	^jj	367.3267981783899
533	volumes	367.3267981783899
530	live	365.2592927477423
517	aircraft	356.30010254826936
515	recent	354.9217655945043
512	now	352.8542601638567
511	reservations	352.16509168697416
510	however	351.47592321009165
510	attention	351.47592321009165
507	app	349.40841777944405
507	filed	349.40841777944405
506	inflight	348.7192493025615
502	only	345.96257539503137
494	lost	340.44922757997114
488	never	336.31421671867594
488	^dy	336.31421671867594
485	enjoy	334.24671128802834
483	club	332.86837433426325
481	current	331.49003738049817
480	wonderful	330.80086890361565
478	weather	329.42253194985057
477	process	328.73336347296805
477	post	328.73336347296805
475	without	327.35502651920297
474	report	326.66585804232045
473	experienced	325.97668956543794
469	find	323.2200156579078
468	received	322.53084718102525
467	^jh	321.84167870414274
466	unable	321.1525102272602
466	delays	321.1525102272602
462	sending	318.39583631973005
453	credit	312.19332002778725
453	ticket	312.19332002778725
453	good	312.19332002778725
452	looking	311.50415155090474
451	continue	310.8149830740222
449	line	309.43664612025714
448	international	308.7474776433746
448	security	308.7474776433746
437	8331	301.16662439766674
436	864	300.4774559207842
436	^rb	300.4774559207842
435	just	299.7882874439017
433	calling	298.4099504901366
431	yes	297.03161353637154
430	frustrating	296.342445059489
428	traveling	294.96410810572394
427	throughout	294.2749396288414
427	^bt	294.2749396288414
424	boarding	292.2074341981938
421	member	290.1399287675462
420	rest	289.4507602906637
418	issue	288.0724233368986
416	immediate	286.6940863831336
415	requirements	286.004917906251
410	p.m.	282.5590755218384
409	newark	281.8699070449558
408	recommend	281.1807385680733
402	form	277.0457277067781
400	keep	275.667390753013
399	having	274.9782222761305
396	^pc	272.9107168454829
394	carry	271.5323798917178
393	social	270.8432114148353
392	everyone	270.1540429379528
388	fi	267.3973690304227
382	wi	263.2623581691275
381	bring	262.5731896922449
381	arrive	262.5731896922449
381	systems	262.5731896922449
379	media	261.1948527384799
376	link	259.1273473078323
371	center	255.6815049234196
370	does	254.99233644653705
370	provided	254.99233644653705
369	next	254.30316796965454
366	changes	252.23566253900694
364	connect	250.85732558524188
357	happened	246.03314624706414
355	she	244.65480929329908
353	economy	243.27647233953402
353	account	243.27647233953402
352	6	242.58730386265148
350	hours	241.20896690888642
349	which	240.51979843200388
349	before	240.51979843200388
348	^ls	239.83062995512134
348	standing	239.83062995512134
346	schedule	238.45229300135628
346	late	238.45229300135628
343	maintenance	236.38478757070868
343	attendant	236.38478757070868
343	ideal	236.38478757070868
342	last	235.69561909382617
339	^eu	233.62811366317857
338	anything	232.93894518629602
337	checked	232.24977670941348
336	upon	231.56060823253097
334	bringing	230.18227127876588
334	^ae	230.18227127876588
329	digit	226.73642889435322
326	go	224.66892346370562
323	most	222.60141803305802
322	miles	221.9122495561755
322	book	221.9122495561755
322	longer	221.9122495561755
319	public	219.8447441255279
318	tag	219.15557564864537
315	moving	217.08807021799777
312	members	215.02056478735017
311	days	214.33139631046765
311	michael	214.33139631046765
311	^cd	214.33139631046765
310	bit	213.6422278335851
307	completed	211.5747224029375
306	within	210.88555392605497
302	scheduled	208.12888001852485
302	first	208.12888001852485
299	items	206.06137458787725
295	evening	203.3047006803471
295	delete	203.3047006803471
294	^ad	202.6155322034646
292	^kh	201.2371952496995
291	safe	200.548026772817
290	increase	199.85885829593445
288	done	198.4805213421694
288	resolution	198.4805213421694
285	fly	196.4130159115218
283	carrier	195.03467895775674
282	because	194.3455104808742
282	after	194.3455104808742
282	representative	194.3455104808742
280	plans	192.96717352710914
279	purposes	192.2780050502266
278	use	191.58883657334405
277	david	190.89966809646154
277	^tk	190.89966809646154
276	chris	190.210499619579
274	using	188.83216266581394
274	messages	188.83216266581394
273	^jm	188.1429941889314
272	cancelled	187.45382571204888
272	online	187.45382571204888
271	where	186.76465723516634
271	cabin	186.76465723516634
269	stay	185.38632028140128
268	seats	184.69715180451874
268	getting	184.69715180451874
268	try	184.69715180451874
267	looks	184.0079833276362
267	long	184.0079833276362
266	ready	183.31881485075368
265	welcoming	182.62964637387114
264	john	181.9404778969886
262	re	180.56214094322354
262	damaged	180.56214094322354
262	arrival	180.56214094322354
261	internally	179.87297246634103
261	access	179.87297246634103
261	potential	179.87297246634103
259	fare	178.49463551257594
258	found	177.80546703569343
258	since	177.80546703569343
256	inquire	176.42713008192834
256	needs	176.42713008192834
256	such	176.42713008192834
254	concern	175.04879312816328
254	under	175.04879312816328
254	i	175.04879312816328
252	situation	173.67045617439823
251	matter	172.98128769751568
251	completion	172.98128769751568
251	seamless	172.98128769751568
250	made	172.29211922063314
247	learn	170.22461378998557
244	shout	168.15710835933797
243	website	167.46793988245543
241	left	166.08960292869037
240	understanding	165.40043445180783
239	connecting	164.71126597492528
239	connection	164.71126597492528
239	extended	164.71126597492528
239	times	164.71126597492528
237	yet	163.33292902116023
237	must	163.33292902116023
237	waiting	163.33292902116023
237	kudos	163.33292902116023
236	seating	162.64376054427768
236	another	162.64376054427768
234	depart	161.26542359051263
233	purchase	160.5762551136301
232	safety	159.88708663674757
232	compliment	159.88708663674757
231	confirm	159.19791815986503
227	visit	156.4412442523349
227	its	156.4412442523349
225	issues	155.06290729856983
225	ask	155.06290729856983
224	enjoyed	154.3737388216873
222	mobile	152.99540186792223
219	inbound	150.92789643727465
217	mike	149.54955948350957
217	following	149.54955948350957
217	causing	149.54955948350957
216	being	148.86039100662705
216	business	148.86039100662705
216	office	148.86039100662705
216	different	148.86039100662705
215	off	148.1712225297445
213	itinerary	146.79288557597945
213	verification	146.79288557597945
212	test	146.1037170990969
211	doing	145.41454862221437
211	who	145.41454862221437
210	^do	144.72538014533185
210	seek	144.72538014533185
209	speaking	144.0362116684493
208	occurred	143.3470431915668
208	route	143.3470431915668
207	conditions	142.65787471468425
206	documents	141.9687062378017
206	open	141.9687062378017
206	tweet	141.9687062378017
205	morning	141.2795377609192
203	person	139.9012008071541
203	required	139.9012008071541
203	aware	139.9012008071541
201	hold	138.52286385338905
201	platform	138.52286385338905
200	restrictions	137.8336953765065
200	contacting	137.8336953765065
200	matt	137.8336953765065
199	^nc	137.144526899624
199	^kj	137.144526899624
198	give	136.45535842274145
198	frustrations	136.45535842274145
197	option	135.7661899458589
196	correct	135.0770214689764
196	english	135.0770214689764
195	delivery	134.38785299209385
195	space	134.38785299209385
195	across	134.38785299209385
194	arrived	133.69868451521134
193	canceled	133.0095160383288
193	above	133.0095160383288
192	availability	132.32034756144625
192	reunited	132.32034756144625
192	arriving	132.32034756144625
191	system	131.63117908456374
191	cancellation	131.63117908456374
191	right	131.63117908456374
191	contains	131.63117908456374
190	assured	130.9420106076812
190	his	130.9420106076812
190	past	130.9420106076812
189	he	130.25284213079865
188	allow	129.56367365391614
187	basic	128.8745051770336
187	disappointment	128.8745051770336
184	aim	126.806999746386
183	special	126.11783126950347
182	hand	125.42866279262094
182	alongside	125.42866279262094
182	numbers	125.42866279262094
181	letting	124.7394943157384
181	prior	124.7394943157384
181	checking	124.7394943157384
180	behalf	124.05032583885587
180	sent	124.05032583885587
179	unfortunately	123.36115736197334
179	ryan	123.36115736197334
178	anytime	122.6719888850908
178	providing	122.6719888850908
177	rebooked	121.98282040820827
175	shortly	120.60448345444321
174	desk	119.91531497756067
173	same	119.22614650067814
173	alex	119.22614650067814
173	brian	119.22614650067814
172	additionally	118.53697802379561
170	scott	117.15864107003054
169	suggest	116.46947259314801
169	hearing	116.46947259314801
169	^rs	116.46947259314801
168	processed	115.78030411626548
168	421	115.78030411626548
168	lend	115.78030411626548
168	strive	115.78030411626548
167	making	115.09113563938294
167	formally	115.09113563938294
167	4655	115.09113563938294
167	until	115.09113563938294
166	near	114.40196716250041
165	ca	113.71279868561788
165	meal	113.71279868561788
165	spoken	113.71279868561788
164	andrew	113.02363020873536
163	^gg	112.33446173185281
163	airline	112.33446173185281
163	assignments	112.33446173185281
163	begin	112.33446173185281
163	e	112.33446173185281
162	ua	111.64529325497028
162	quite	111.64529325497028
161	trying	110.95612477808776
161	minutes	110.95612477808776
161	challenging	110.95612477808776
160	loyalty	110.26695630120521
160	a.m.	110.26695630120521
159	him	109.57778782432268
159	original	109.57778782432268
158	enter	108.88861934744016
158	priority	108.88861934744016
158	inclement	108.88861934744016
158	reasons	108.88861934744016
157	page	108.19945087055763
157	refunds	108.19945087055763
157	say	108.19945087055763
156	planned	107.51028239367508
156	manner	107.51028239367508
156	either	107.51028239367508
155	mark	106.82111391679256
155	disappointing	106.82111391679256
154	reunite	106.13194543991003
154	guaranteed	106.13194543991003
154	timely	106.13194543991003
153	everything	105.44277696302748
153	opportunity	105.44277696302748
153	difficulty	105.44277696302748
152	chicago	104.75360848614496
152	expected	104.75360848614496
152	satisfied	104.75360848614496
151	tickets	104.06444000926243
151	control	104.06444000926243
151	my	104.06444000926243
150	realize	103.3752715323799
150	really	103.3752715323799
149	alert	102.68610305549736
149	advance	102.68610305549736
149	impacted	102.68610305549736
148	too	101.99693457861483
148	part	101.99693457861483
148	fees	101.99693457861483
148	^eb	101.99693457861483
147	submitted	101.3077661017323
147	mail	101.3077661017323
146	end	100.61859762484976
146	clarifying	100.61859762484976
146	complaint	100.61859762484976
146	class	100.61859762484976
146	james	100.61859762484976
146	family	100.61859762484976
146	kevin	100.61859762484976
146	ground	100.61859762484976
145	policy	99.92942914796723
145	u.s.	99.92942914796723
145	deleting	99.92942914796723
145	upcoming	99.92942914796723
145	regular	99.92942914796723
145	nearest	99.92942914796723
144	reimbursement	99.2402606710847
144	technical	99.2402606710847
144	paul	99.2402606710847
144	upgrade	99.2402606710847
143	card	98.55109219420217
143	sarah	98.55109219420217
142	type	97.86192371731963
141	lounge	97.1727552404371
141	order	97.1727552404371
141	those	97.1727552404371
140	taken	96.48358676355457
140	premier	96.48358676355457
140	filing	96.48358676355457
139	expect	95.79441828667203
138	news	95.1052498097895
137	allowed	94.41608133290697
137	adam	94.41608133290697
137	every	94.41608133290697
136	missing	93.72691285602444
136	thunderstorms	93.72691285602444
135	year	93.0377443791419
135	include	93.0377443791419
135	jennifer	93.0377443791419
135	improve	93.0377443791419
135	resolve	93.0377443791419
134	communicate	92.34857590225937
134	testing	92.34857590225937
133	purchased	91.65940742537684
133	trips	91.65940742537684
133	standard	91.65940742537684
133	channels	91.65940742537684
132	assigned	90.9702389484943
132	intention	90.9702389484943
131	joe	90.28107047161177
131	investigate	90.28107047161177
131	jason	90.28107047161177
130	denver	89.59190199472924
130	alternatively	89.59190199472924
130	polaris	89.59190199472924
129	track	88.90273351784671
129	concerning	88.90273351784671
129	tonight	88.90273351784671
128	departed	88.21356504096417
128	apply	88.21356504096417
128	facebook	88.21356504096417
127	dan	87.52439656408164
127	^sl	87.52439656408164
127	necessary	87.52439656408164
126	related	86.83522808719911
126	limited	86.83522808719911
126	24	86.83522808719911
126	eric	86.83522808719911
126	location	86.83522808719911
126	reply	86.83522808719911
125	around	86.14605961031657
125	lengthy	86.14605961031657
125	emily	86.14605961031657
124	lisa	85.45689113343404
124	away	85.45689113343404
124	positive	85.45689113343404
124	2	85.45689113343404
124	equipped	85.45689113343404
124	top	85.45689113343404
123	something	84.76772265655151
123	appears	84.76772265655151
123	san	84.76772265655151
123	laura	84.76772265655151
123	daniel	84.76772265655151
123	chance	84.76772265655151
122	overhead	84.07855417966898
122	covid-19	84.07855417966898
121	both	83.38938570278644
120	receipts	82.70021722590391
120	weight	82.70021722590391
120	accommodate	82.70021722590391
119	definitely	82.01104874902138
119	two	82.01104874902138
119	miss	82.01104874902138
119	426	82.01104874902138
119	notify	82.01104874902138
119	departing	82.01104874902138
118	claims	81.32188027213884
118	set	81.32188027213884
118	error	81.32188027213884
117	allowance	80.63271179525631
117	between	80.63271179525631
117	airlines	80.63271179525631
117	ewr	80.63271179525631
117	program	80.63271179525631
116	leave	79.94354331837378
116	attendants	79.94354331837378
116	used	79.94354331837378
115	congratulations	79.25437484149126
115	30	79.25437484149126
115	many	79.25437484149126
114	sounds	78.56520636460871
114	place	78.56520636460871
114	5561	78.56520636460871
113	fully	77.87603788772618
113	employees	77.87603788772618
113	verify	77.87603788772618
113	select	77.87603788772618
113	amazing	77.87603788772618
113	jessica	77.87603788772618
113	birthday	77.87603788772618
113	24/7	77.87603788772618
113	sensitive	77.87603788772618
112	awesome	77.18686941084366
112	requests	77.18686941084366
112	services	77.18686941084366
111	okay	76.49770093396111
111	greatly	76.49770093396111
110	detail	75.80853245707858
110	steve	75.80853245707858
110	traveler	75.80853245707858
109	passes	75.11936398019606
109	locations	75.11936398019606
109	spanish	75.11936398019606
107	operations	73.74102702643098
107	got	73.74102702643098
107	reason	73.74102702643098
107	negative	73.74102702643098
107	demand	73.74102702643098
107	lauren	73.74102702643098
107	retrieve	73.74102702643098
107	opened	73.74102702643098
106	hesitate	73.05185854954846
106	plus	73.05185854954846
106	internal	73.05185854954846
105	fee	72.36269007266593
105	return	72.36269007266593
105	peter	72.36269007266593
105	issued	72.36269007266593
105	subject	72.36269007266593
104	pleasure	71.6735215957834
104	calls	71.6735215957834
104	based	71.6735215957834
104	oh	71.6735215957834
104	tried	71.6735215957834
104	robert	71.6735215957834
104	updated	71.6735215957834
104	resource	71.6735215957834
104	specific	71.6735215957834
103	dave	70.98435311890086
103	eligible	70.98435311890086
103	francisco	70.98435311890086
103	tsa	70.98435311890086
102	recognition	70.29518464201833
102	damage	70.29518464201833
102	nick	70.29518464201833
102	stop	70.29518464201833
101	code	69.6060161651358
101	domestic	69.6060161651358
101	entertainment	69.6060161651358
101	ensure	69.6060161651358
101	tom	69.6060161651358
100	respond	68.91684768825326
100	mask	68.91684768825326
100	travelers	68.91684768825326
100	private	68.91684768825326
100	show	68.91684768825326
99	confusion	68.22767921137073
99	added	68.22767921137073
99	covid	68.22767921137073
99	reported	68.22767921137073
99	operational	68.22767921137073
99	daughter	68.22767921137073
98	vouchers	67.5385107344882
98	sign	67.5385107344882
97	houston	66.84934225760567
97	2022	66.84934225760567
97	impression	66.84934225760567
97	enjoying	66.84934225760567
97	sam	66.84934225760567
97	bin	66.84934225760567
96	entirety	66.16017378072313
96	though	66.16017378072313
96	wish	66.16017378072313
95	kelly	65.4710053038406
95	few	65.4710053038406
95	match	65.4710053038406
95	shared	65.4710053038406
95	might	65.4710053038406
95	jeff	65.4710053038406
95	disrupt	65.4710053038406
94	hotel	64.78183682695807
94	explore	64.78183682695807
94	brought	64.78183682695807
94	amy	64.78183682695807
93	start	64.09266835007553
93	each	64.09266835007553
93	ways	64.09266835007553
93	preferred	64.09266835007553
92	kyle	63.403499873193
92	beyond	63.403499873193
92	10	63.403499873193
92	booked	63.403499873193
92	limit	63.403499873193
92	mother	63.403499873193
92	guarantee	63.403499873193
91	expedite	62.71433139631047
91	rachel	62.71433139631047
91	otherwise	62.71433139631047
91	intend	62.71433139631047
91	why	62.71433139631047
91	michelle	62.71433139631047
91	malfunctioned	62.71433139631047
91	documentation	62.71433139631047
91	reviewed	62.71433139631047
90	week	62.025162919427935
90	josh	62.025162919427935
90	result	62.025162919427935
90	food	62.025162919427935
90	assignment	62.025162919427935
90	sometimes	62.025162919427935
90	contain	62.025162919427935
89	routes	61.3359944425454
89	said	61.3359944425454
89	entry	61.3359944425454
89	depending	61.3359944425454
89	estimated	61.3359944425454
89	things	61.3359944425454
89	sean	61.3359944425454
89	tell	61.3359944425454
88	daily	60.64682596566287
88	accommodations	60.64682596566287
88	traffic	60.64682596566287
88	photo	60.64682596566287
88	document	60.64682596566287
88	recognize	60.64682596566287
88	assisted	60.64682596566287
87	assure	59.957657488780335
87	patrick	59.957657488780335
87	non	59.957657488780335
87	works	59.957657488780335
87	previous	59.957657488780335
87	browser	59.957657488780335
86	including	59.268489011897806
86	home	59.268489011897806
86	justin	59.268489011897806
86	matthew	59.268489011897806
85	fares	58.57932053501527
85	course	58.57932053501527
85	referring	58.57932053501527
85	returned	58.57932053501527
85	3	58.57932053501527
84	real	57.89015205813274
84	proper	57.89015205813274
84	cancel	57.89015205813274
84	sfo	57.89015205813274
84	area	57.89015205813274
84	afternoon	57.89015205813274
84	nonstop	57.89015205813274
83	tim	57.200983581250206
83	discuss	57.200983581250206
83	interaction	57.200983581250206
83	less	57.200983581250206
83	mary	57.200983581250206
83	hanging	57.200983581250206
83	ben	57.200983581250206
82	submitting	56.51181510436768
82	extra	56.51181510436768
82	katie	56.51181510436768
82	certain	56.51181510436768
82	twitter	56.51181510436768
81	fuel	55.82264662748514
81	tracking	55.82264662748514
81	amanda	55.82264662748514
81	tomorrow	55.82264662748514
81	inquiries	55.82264662748514
81	passport	55.82264662748514
81	friend	55.82264662748514
80	exploring	55.133478150602606
80	ashley	55.133478150602606
80	lounges	55.133478150602606
80	circumstances	55.133478150602606
80	various	55.133478150602606
80	step	55.133478150602606
80	saf	55.133478150602606
79	charges	54.44430967372008
79	typically	54.44430967372008
79	tab	54.44430967372008
79	question	54.44430967372008
79	instead	54.44430967372008
79	terms	54.44430967372008
78	clear	53.75514119683754
78	award	53.75514119683754
78	staff	53.75514119683754
78	rob	53.75514119683754
78	come	53.75514119683754
78	little	53.75514119683754
77	screenshot	53.06597271995501
77	equipment	53.06597271995501
77	weekend	53.06597271995501
77	support	53.06597271995501
77	hard	53.06597271995501
77	capacity	53.06597271995501
77	tracing	53.06597271995501
76	attached	52.37680424307248
76	hour	52.37680424307248
76	7	52.37680424307248
76	bill	52.37680424307248
76	jordan	52.37680424307248
76	payment	52.37680424307248
75	touch	51.68763576618995
75	difference	51.68763576618995
75	clarification	51.68763576618995
75	canada	51.68763576618995
75	andy	51.68763576618995
75	earlier	51.68763576618995
75	advised	51.68763576618995
75	point	51.68763576618995
75	safely	51.68763576618995
75	aaron	51.68763576618995
74	device	50.99846728930741
74	add	50.99846728930741
74	entire	50.99846728930741
74	completing	50.99846728930741
74	hoping	50.99846728930741
74	pet	50.99846728930741
74	nicole	50.99846728930741
74	meals	50.99846728930741
74	department	50.99846728930741
73	15	50.30929881242488
73	contacted	50.30929881242488
73	normal	50.30929881242488
73	communication	50.30929881242488
73	star	50.30929881242488
73	level	50.30929881242488
73	requires	50.30929881242488
73	smooth	50.30929881242488
72	offered	49.62013033554235
72	action	49.62013033554235
72	jonathan	49.62013033554235
72	worked	49.62013033554235
72	monitor	49.62013033554235
72	guide	49.62013033554235
72	connected	49.62013033554235
72	even	49.62013033554235
72	network	49.62013033554235
72	partner	49.62013033554235
72	surely	49.62013033554235
71	terminal	48.93096185865981
71	handle	48.93096185865981
71	mentioned	48.93096185865981
71	nice	48.93096185865981
71	faa	48.93096185865981
71	planning	48.93096185865981
71	inches	48.93096185865981
71	jim	48.93096185865981
71	son	48.93096185865981
71	damages	48.93096185865981
70	charge	48.241793381777285
70	melissa	48.241793381777285
70	jack	48.241793381777285
70	inform	48.241793381777285
70	meet	48.241793381777285
70	complimentary	48.241793381777285
70	responsible	48.241793381777285
70	counter	48.241793381777285
70	sentiments	48.241793381777285
69	eye	47.55262490489475
69	skies	47.55262490489475
69	states	47.55262490489475
69	records	47.55262490489475
69	elizabeth	47.55262490489475
69	accepted	47.55262490489475
68	automatically	46.86345642801222
68	properly	46.86345642801222
68	invite	46.86345642801222
68	operating	46.86345642801222
68	guidelines	46.86345642801222
68	names	46.86345642801222
68	immediately	46.86345642801222
