FREQ	WORD	FPM
1444	additional	761.7263123689794
1440	into	759.6162671823618
1417	team	747.4835073593101
1407	jan	742.208394392766
1404	day	740.6258605028027
1398	bag	737.4607927228761
1396	airport	736.4057701295674
1387	by	731.6581684596775
1383	ambrose	729.5481232730599
1380	concerns	727.9655893830966
1370	wendy	722.6904764165524
1358	file	716.3603408566994
1351	also	712.6677617801186
1326	wolf	699.479979363758
1267	code	668.3568128611474
1262	dates	665.7192563778754
1256	n't	662.5541885979488
1249	more	658.8616095213679
1215	kay	640.9262254351177
1212	what	639.3436915451545
1209	sade	637.7611576551911
1196	niyah	630.9035107986838
1186	apologies	625.6283978321396
1177	great	620.8807961622498
1163	privacy	613.495638009088
1152	contact	607.6930137458894
1145	pm	604.0004346693084
1131	department	596.6152765161465
1125	but	593.4502087362201
1124	english	592.9226974395657
1123	when	592.3951861429113
1117	only	589.2301183629847
1115	best	588.1750957696759
1100	welcome	580.2624263198596
1085	agent	572.3497568700434
1082	item	570.7672229800801
1076	due	567.6021552001536
1060	no	559.1619744536829
1059	info	558.6344631570286
1054	attached	555.9969066737564
1040	passenger	548.6117485205946
1038	've	547.5567259272857
1029	feedback	542.809124257396
1028	up	542.2816129607415
1024	did	540.1715677741239
1017	than	536.478988697543
1005	origin	530.1488531376899
1005	times	530.1488531376899
984	claim	519.0711159079472
983	them	518.5436046112927
978	tweeting	515.9060481280206
973	form	513.2684916447486
973	understand	513.2684916447486
972	reference	512.7409803480941
969	ann	511.1584464581309
963	days	507.9933786782044
946	lost	499.0256866350793
940	along	495.8606188551528
936	nette	493.75057366853514
935	contacting	493.2230623718807
930	soon	490.5855058886086
913	frustration	481.6178138454835
903	request	476.3427008789393
893	skymiles	471.06758791239514
886	sure	467.37500883581424
883	needed	465.792474945851
878	other	463.15491846257885
873	been	460.51736197930677
871	back	459.46233938599795
871	were	459.46233938599795
869	down	458.40731679268913
853	thanks!~ann	449.96713604621846
851	however	448.9121134529096
838	submit	442.05446659640216
835	telephone	440.4719327064389
830	possible	437.8343762231668
819	free	432.03175195996823
812	experiencing	428.3391728833873
812	passengers	428.3391728833873
807	case	425.7016164001152
806	mady	425.1741051034608
800	address	422.0090373235343
799	caused	421.48152602687986
796	trouble	419.8989921369166
795	had	419.3714808402622
779	website	410.9313000937915
772	make	407.2387210172106
760	good	400.90858545735756
759	city	400.3810741607032
754	complaint	397.74351767743104
753	concern	397.21600638077666
752	working	396.6884950841222
750	feel	395.6334724908134
745	booking	392.9959160075413
744	being	392.4684047108869
742	choosing	391.41338211757807
740	account	390.3583595242692
737	their	388.77582563430593
733	verify	386.6657804476883
733	hours	386.6657804476883
726	report	382.97320137110734
724	does	381.9181787777985
723	then	381.39066748114413
709	'd	374.0055093279823
704	certainly	371.36795284471015
701	glad	369.7854189547469
697	directly	367.67537376812925
695	missed	366.6203511748204
687	flights	362.4002608015851
685	should	361.3452382082762
680	summer	358.70768172500414
679	ask	358.1801704283497
671	over	353.96008005511436
665	7	350.7950122751879
658	221	347.10243319860695
657	sierra	346.5749219019525
656	rebooking	346.0474106052981
655	complaints	345.5198993086437
652	1212	343.93736541868043
648	pairs	341.8273202320628
648	experienced	341.8273202320628
643	moment	339.18976374879065
641	issues	338.13474115548183
637	yes	336.0246959688642
634	stay	334.44216207890094
633	cara	333.9146507822465
629	names	331.80460559562886
628	employees	331.2770942989744
621	available	327.58451522239346
616	security	324.9469587391214
616	complete	324.9469587391214
614	currently	323.89193614581256
610	who	321.78189095919487
602	offer	317.56180058595953
596	where	314.396732806033
585	origination	308.5941085428344
582	follow	307.0115746528712
581	access	306.4840633562168
578	otherwise	304.9015294662535
571	kali	301.2089503896726
570	left	300.6814390930182
566	desk	298.5713939064005
561	off	295.9338374231284
552	having	291.18623575323863
552	hope	291.18623575323863
550	issue	290.1312131599298
542	route	285.9111227866945
539	leadership	284.3285888967312
533	try	281.1635211168047
532	regarding	280.6360098201503
529	visit	279.05347593018706
529	respect	279.05347593018706
528	much	278.5259646335326
527	some	277.9984533368782
527	spanish	277.9984533368782
527	flavienne	277.9984533368782
526	caesar	277.4709420402238
525	languages	276.94343074356937
524	connect	276.415919446915
523	just	275.88840815026055
522	start	275.3608968536061
522	better	275.3608968536061
522	511	275.3608968536061
522	9629	275.3608968536061
521	promptly	274.8333855569517
520	hold	274.3058742602973
520	protect	274.3058742602973
518	phone	273.25085166698847
514	discuss	271.14080648037077
511	change	269.5582725904075
511	happened	269.5582725904075
511	responding	269.5582725904075
510	okay	269.03076129375313
506	trip	266.92071610713543
505	mark	266.393204810481
505	customers	266.393204810481
505	after	266.393204810481
505	related	266.393204810481
504	way	265.8656935138266
503	online	265.3381822171722
503	luggage	265.3381822171722
501	part	264.28315962386336
501	savannah	264.28315962386336
498	convenience	262.7006257339001
497	representative	262.17311443724566
495	process	261.11809184393684
494	receive	260.5905805472824
493	forward	260.063069250628
482	checked	254.2604449874294
480	between	253.20542239412057
479	journey	252.67791109746616
477	once	251.62288850415732
477	miles	251.62288850415732
476	robert	251.0953772075029
475	now	250.56786591084847
473	disappointment	249.51284331753965
473	numbers	249.51284331753965
471	seat	248.4578207242308
468	status	246.87528683426757
467	want	246.34777553761313
466	received	245.82026424095872
464	away	244.76524164764987
462	air	243.71021905434105
461	next	243.18270775768664
455	allow	240.01763997776013
454	most	239.49012868110572
453	book	238.96261738445128
451	gate	237.90759479114246
450	departure	237.38008349448805
450	channel	237.38008349448805
448	regret	236.3250609011792
441	longer	232.63248182459827
441	unfortunately	232.63248182459827
441	robin	232.63248182459827
439	roxanne	231.57745923128942
433	safety	228.41239145136294
431	325	227.3573688580541
426	assisting	224.719812374782
423	someone	223.13727848481875
423	2	223.13727848481875
423	corporate	223.13727848481875
418	questions	220.49972200154667
416	bags	219.44469940823782
415	refund	218.9171881115834
415	first	218.9171881115834
413	week	217.86216551827457
413	morning	217.86216551827457
412	arrival	217.33465422162016
411	harry	216.80714292496575
409	items	215.7521203316569
406	credit	214.16958644169364
405	privately	213.64207514503923
404	within	213.11456384838482
400	these	211.00451866176715
398	protection	209.9494960684583
395	unable	208.36696217849504
392	another	206.78442828853179
390	location	205.72940569522297
389	correct	205.20189439856856
388	cabin	204.67438310191412
387	speak	204.1468718052597
385	et	203.0918492119509
385	could	203.0918492119509
384	office	202.56433791529645
384	cancelled	202.56433791529645
383	app	202.03682661864204
383	card	202.03682661864204
382	must	201.50931532198763
381	new	200.9818040253332
380	ensure	200.45429272867878
380	options	200.45429272867878
379	right	199.92678143202437
378	volume	199.39927013536996
376	crew	198.3442475420611
375	member	197.8167362454067
373	sage	196.76171365209785
371	services	195.70669105878903
370	pleasure	195.1791797621346
369	give	194.65166846548018
367	kam	193.59664587217136
365	traveling	192.54162327886252
363	disappointing	191.48660068555367
359	tag	189.376555498936
354	while	186.73899901566392
352	go	185.68397642235507
351	requirements	185.15646512570066
350	anything	184.62895382904625
347	changes	183.046419939083
347	each	183.046419939083
347	stepping	183.046419939083
345	people	181.99139734577415
343	her	180.93637475246533
342	travels	180.40886345581092
339	platform	178.82632956584766
338	strive	178.29881826919325
333	open	175.66126178592114
333	recent	175.66126178592114
333	aksanti	175.66126178592114
331	chat	174.60623919261232
330	public	174.07872789595788
330	transferring	174.07872789595788
327	found	172.49619400599462
327	minutes	172.49619400599462
326	matter	171.96868270934021
326	karen	171.96868270934021
324	which	170.9136601160314
323	located	170.38614881937696
321	centralized	169.33112622606814
320	fare	168.80361492941373
320	future	168.80361492941373
317	order	167.22108103945047
316	during	166.69356974279603
315	cancellation	166.16605844614162
312	loyalty	164.58352455617836
310	representatives	163.52850196286954
308	always	162.4734793695607
307	update	161.94596807290628
307	sincerely	161.94596807290628
307	helpful	161.94596807290628
306	required	161.41845677625187
305	current	160.89094547959743
301	sent	158.78090029297977
301	showing	158.78090029297977
301	find	158.78090029297977
299	renee	157.72587769967095
298	because	157.1983664030165
297	kindly	156.6708551063621
296	including	156.1433438097077
296	e	156.1433438097077
296	test	156.1433438097077
296	option	156.1433438097077
295	already	155.61583251305328
295	delays	155.61583251305328
294	3	155.08832121639884
293	return	154.56080991974443
293	resource	154.56080991974443
290	enjoy	152.97827602978117
287	confirm	151.3957421398179
287	rush	151.3957421398179
284	formal	149.81320824985468
283	truly	149.28569695320024
282	booked	148.75818565654583
281	requested	148.23067435989142
280	every	147.70316306323699
279	comments	147.17565176658258
278	board	146.64814046992817
278	importance	146.64814046992817
276	same	145.59311787661932
274	cont	144.5380952833105
270	damaged	142.42805009669283
269	work	141.9005388000384
268	frustrating	141.37302750338398
267	medallion	140.84551620672957
267	missing	140.84551620672957
266	before	140.31800491007516
264	purchase	139.2629823167663
262	reflect	138.2079597234575
261	few	137.68044842680305
260	closer	137.15293713014864
259	elle	136.62542583349423
258	advise	136.0979145368398
258	pass	136.0979145368398
256	carry	135.04289194353098
255	goal	134.51538064687657
255	culture	134.51538064687657
254	appropriate	133.98786935022213
254	treating	133.98786935022213
252	8224	132.9328467569133
252	such	132.9328467569133
252	dignity	132.9328467569133
252	sound	132.9328467569133
250	agents	131.87782416360446
250	fly	131.87782416360446
250	rest	131.87782416360446
249	jay	131.35031286695005
247	learn	130.2952902736412
247	sharing	130.2952902736412
246	weather	129.7677789769868
246	awesome	129.7677789769868
246	normal	129.7677789769868
246	system	129.7677789769868
245	lines	129.24026768033238
244	specific	128.71275638367797
243	reason	128.18524508702353
242	verification	127.65773379036912
242	6	127.65773379036912
242	paula	127.65773379036912
241	closed	127.1302224937147
240	terribly	126.60271119706029
240	mind	126.60271119706029
238	tyler	125.54768860375145
236	ticketed	124.49266601044262
236	bring	124.49266601044262
235	social	123.9651547137882
233	last	122.91013212047936
233	onboard	122.91013212047936
231	under	121.85510952717053
231	getting	121.85510952717053
231	seats	121.85510952717053
231	past	121.85510952717053
229	~ann	120.80008693386169
228	wifi	120.27257563720727
228	proper	120.27257563720727
227	locate	119.74506434055286
227	business	119.74506434055286
227	going	119.74506434055286
226	select	119.21755304389843
225	personal	118.69004174724402
225	bella	118.69004174724402
223	upcoming	117.63501915393518
220	aircraft	116.05248526397193
220	never	116.05248526397193
220	2720	116.05248526397193
219	support	115.52497396731751
219	455	115.52497396731751
218	taking	114.9974626706631
217	domestic	114.46995137400867
216	zilphia	113.94244007735426
215	submitting	113.41492878069984
214	usual	112.88741748404541
214	higher	112.88741748404541
214	arrive	112.88741748404541
212	aware	111.83239489073658
212	show	111.83239489073658
212	valuable	111.83239489073658
212	operating	111.83239489073658
208	tickets	109.72234970411891
208	jax	109.72234970411891
205	documents	108.13981581415565
204	tsa	107.61230451750124
204	attention	107.61230451750124
203	updates	107.08479322084682
202	page	106.55728192419241
202	purposes	106.55728192419241
200	twitter	105.50225933088358
198	made	104.44723673757474
195	ecredit	102.86470284761148
195	upgrade	102.86470284761148
195	type	102.86470284761148
195	spend	102.86470284761148
194	speaking	102.33719155095706
194	improve	102.33719155095706
193	attempt	101.80968025430265
192	instructions	101.28216895764822
191	based	100.75465766099381
191	trying	100.75465766099381
191	love	100.75465766099381
190	else	100.22714636433939
190	prior	100.22714636433939
189	locations	99.69963506768498
189	re	99.69963506768498
188	evening	99.17212377103056
188	until	99.17212377103056
188	international	99.17212377103056
188	malissa	99.17212377103056
185	class	97.5895898810673
184	kate	97.06207858441289
184	sevyn	97.06207858441289
183	end	96.53456728775846
182	difference	96.00705599110405
182	calling	96.00705599110405
181	difficulties	95.47954469444963
180	connection	94.95203339779522
179	both	94.4245221011408
179	brittany	94.4245221011408
179	gift	94.4245221011408
178	original	93.89701080448638
177	maintenance	93.36949950783196
177	bringing	93.36949950783196
177	sending	93.36949950783196
176	pet	92.84198821117754
176	wi	92.84198821117754
176	fi	92.84198821117754
176	question	92.84198821117754
176	continued	92.84198821117754
175	updated	92.31447691452313
175	say	92.31447691452313
175	8224.thanks	92.31447691452313
174	routed	91.7869656178687
173	compensation	91.25945432121429
173	two	91.25945432121429
173	those	91.25945432121429
172	sky	90.73194302455987
172	media	90.73194302455987
172	reservations	90.73194302455987
172	partners	90.73194302455987
171	comment	90.20443172790546
171	keep	90.20443172790546
171	she	90.20443172790546
171	brittanya	90.20443172790546
169	ready	89.14940913459662
169	counter	89.14940913459662
169	schedule	89.14940913459662
168	antoinette	88.6218978379422
168	describe	88.6218978379422
168	boarding	88.6218978379422
167	wish	88.09438654128778
166	fill	87.56687524463337
166	reported	87.56687524463337
166	done	87.56687524463337
166	purchased	87.56687524463337
165	maria	87.03936394797894
165	diligently	87.03936394797894
165	leaders	87.03936394797894
164	previous	86.51185265132453
164	ca	86.51185265132453
164	person	86.51185265132453
164	transfer	86.51185265132453
162	bonus	85.4568300580157
161	estimated	84.92931876136127
160	why	84.40180746470686
160	require	84.40180746470686
160	gogo	84.40180746470686
160	providing	84.40180746470686
160	waiting	84.40180746470686
159	mail	83.87429616805244
159	delete	83.87429616805244
159	country	83.87429616805244
158	club	83.34678487139801
158	view	83.34678487139801
158	site	83.34678487139801
157	lets	82.8192735747436
156	arranging	82.29176227808918
155	effort	81.76425098143477
155	5	81.76425098143477
154	itinerary	81.23673968478035
153	fee	80.70922838812594
153	looking	80.70922838812594
152	toni	80.18171709147151
152	flying	80.18171709147151
151	attendant	79.6542057948171
151	come	79.6542057948171
150	completed	79.12669449816268
149	regrettably	78.59918320150825
149	add	78.59918320150825
149	got	78.59918320150825
148	entry	78.07167190485384
148	survey	78.07167190485384
148	poor	78.07167190485384
148	anya	78.07167190485384
147	eligible	77.54416060819942
147	brand	77.54416060819942
146	scheduled	77.01664931154501
146	expect	77.01664931154501
146	11:30	77.01664931154501
145	etc	76.48913801489059
145	local	76.48913801489059
144	winter	75.96162671823618
144	apply	75.96162671823618
144	level	75.96162671823618
144	checking	75.96162671823618
144	previously	75.96162671823618
144	family	75.96162671823618
143	tiffani	75.43411542158175
142	situation	74.90660412492734
142	chance	74.90660412492734
142	24	74.90660412492734
142	arriving	74.90660412492734
141	hotel	74.37909282827292
141	weeks	74.37909282827292
141	reply	74.37909282827292
141	secure	74.37909282827292
140	8	73.85158153161849
140	serve	73.85158153161849
140	meal	73.85158153161849
139	used	73.32407023496408
139	plane	73.32407023496408
139	looks	73.32407023496408
139	read	73.32407023496408
138	877	72.79655893830966
138	control	72.79655893830966
138	descriptive	72.79655893830966
137	something	72.26904764165525
137	cancel	72.26904764165525
137	shout	72.26904764165525
136	submitted	71.74153634500082
136	appreciated	71.74153634500082
136	making	71.74153634500082
135	appears	71.21402504834641
135	350	71.21402504834641
135	0038	71.21402504834641
135	30	71.21402504834641
134	birth	70.68651375169199
134	opportunity	70.68651375169199
134	airline	70.68651375169199
134	matching	70.68651375169199
133	ceekay	70.15900245503758
132	oh	69.63149115838316
132	covid	69.63149115838316
131	resend	69.10397986172875
131	shortly	69.10397986172875
131	compliment	69.10397986172875
131	depart	69.10397986172875
131	red	69.10397986172875
130	area	68.57646856507432
130	advised	68.57646856507432
130	sincerest	68.57646856507432
129	apology	68.0489572684199
129	safe	68.0489572684199
129	availability	68.0489572684199
129	operated	68.0489572684199
128	increased	67.52144597176549
128	partner	67.52144597176549
128	wonderful	67.52144597176549
128	invite	67.52144597176549
128	prompted	67.52144597176549
127	needs	66.99393467511106
126	companion	66.46642337845665
126	customercare	66.46642337845665
126	angela	66.46642337845665
126	meantime	66.46642337845665
125	preferred	65.93891208180223
125	restrictions	65.93891208180223
125	canceled	65.93891208180223
125	color	65.93891208180223
124	claims	65.41140078514782
123	different	64.8838894884934
123	flt	64.8838894884934
123	year	64.8838894884934
123	really	64.8838894884934
122	since	64.35637819183899
122	messages	64.35637819183899
122	post	64.35637819183899
122	complications	64.35637819183899
122	model	64.35637819183899
121	research	63.82886689518456
121	tweet	63.82886689518456
121	things	63.82886689518456
121	serial	63.82886689518456
120	jfk	63.301355598530144
120	choose	63.301355598530144
120	suggest	63.301355598530144
120	donna	63.301355598530144
119	less	62.77384430187573
118	late	62.24633300522131
118	although	62.24633300522131
118	wanting	62.24633300522131
117	elias	61.71882170856689
117	staff	61.71882170856689
117	extended	61.71882170856689
117	refunds	61.71882170856689
117	hopefully	61.71882170856689
117	michael	61.71882170856689
117	lisa	61.71882170856689
117	allowed	61.71882170856689
117	vouchers	61.71882170856689
116	economy	61.19131041191247
116	place	61.19131041191247
116	connecting	61.19131041191247
116	join	61.19131041191247
115	embassy	60.66379911525805
115	his	60.66379911525805
115	certificate	60.66379911525805
114	letting	60.136287818603634
114	despite	60.136287818603634
114	reached	60.136287818603634
114	7:00am-11:00pm	60.136287818603634
114	charge	60.136287818603634
113	main	59.60877652194922
113	ultimate	59.60877652194922
112	inflight	59.0812652252948
112	non	59.0812652252948
112	heavily	59.0812652252948
112	u.s.	59.0812652252948
112	testing	59.0812652252948
112	yet	59.0812652252948
111	sounds	58.55375392864038
111	006	58.55375392864038
111	above	58.55375392864038
111	resolve	58.55375392864038
111	verifying	58.55375392864038
110	seeing	58.026242631985966
110	basic	58.026242631985966
110	members	58.026242631985966
110	recommend	58.026242631985966
110	supervisor	58.026242631985966
110	ashley	58.026242631985966
110	express	58.026242631985966
110	atl	58.026242631985966
110	inquiries	58.026242631985966
109	seating	57.49873133533155
109	american	57.49873133533155
109	charleigh	57.49873133533155
108	little	56.97122003867713
108	serving	56.97122003867713
108	note	56.97122003867713
107	refundable	56.44370874202271
107	pay	56.44370874202271
106	john	55.91619744536829
106	seriously	55.91619744536829
106	45	55.91619744536829
105	per	55.38868614871387
105	resolution	55.38868614871387
105	david	55.38868614871387
105	deeply	55.38868614871387
105	state	55.38868614871387
104	kudos	54.861174852059456
104	recognition	54.861174852059456
104	inquiries/	54.861174852059456
103	appear	54.33366355540504
103	issued	54.33366355540504
103	set	54.33366355540504
103	coat	54.33366355540504
102	20	53.80615225875062
102	general	53.80615225875062
102	on-	53.80615225875062
101	reviewed	53.278640962096205
101	plans	53.278640962096205
101	damage	53.278640962096205
101	trustassure	53.278640962096205
100	fees	52.75112966544179
100	without	52.75112966544179
100	chris	52.75112966544179
99	processing	52.22361836878737
99	impression	52.22361836878737
99	difficulty	52.22361836878737
99	high	52.22361836878737
99	enter	52.22361836878737
98	disappoint	51.696107072132946
98	regain	51.696107072132946
97	equipment	51.16859577547853
97	voice	51.16859577547853
97	earlier	51.16859577547853
97	voucher	51.16859577547853
97	listed	51.16859577547853
97	highly	51.16859577547853
96	accept	50.64108447882411
96	upgrades	50.64108447882411
96	terminal	50.64108447882411
96	resolved	50.64108447882411
96	adaeze	50.64108447882411
95	carrier	50.113573182169695
95	matt	50.113573182169695
95	klm	50.113573182169695
94	scroll	49.58606188551528
94	specialist	49.58606188551528
94	multiple	49.58606188551528
93	error	49.05855058886086
93	reimbursement	49.05855058886086
93	short	49.05855058886086
93	problem	49.05855058886086
92	reports	48.531039292206444
91	sincere	48.00352799555203
91	carousel	48.00352799555203
91	diamond	48.00352799555203
91	confidence	48.00352799555203
91	infant	48.00352799555203
90	definitely	47.47601669889761
90	traffic	47.47601669889761
90	colleagues	47.47601669889761
89	confusion	46.94850540224319
89	receiving	46.94850540224319
89	airlines	46.94850540224319
89	news	46.94850540224319
89	party	46.94850540224319
88	night	46.42099410558877
88	france	46.42099410558877
88	regards	46.42099410558877
88	committed	46.42099410558877
88	gather	46.42099410558877
88	15	46.42099410558877
87	forwarded	45.89348280893435
87	9	45.89348280893435
87	receipts	45.89348280893435
87	assigned	45.89348280893435
87	behalf	45.89348280893435
87	certain	45.89348280893435
87	later	45.89348280893435
87	departing	45.89348280893435
87	exceed	45.89348280893435
87	resources	45.89348280893435
86	filed	45.365971512279934
86	covid-19	45.365971512279934
86	beginning	45.365971512279934
85	refer	44.83846021562552
85	special	44.83846021562552
85	fares	44.83846021562552
85	mishandled	44.83846021562552
85	flyready	44.83846021562552
84	bob	44.3109489189711
84	queue	44.3109489189711
84	offered	44.3109489189711
84	remove	44.3109489189711
82	browser	43.255926325662266
82	tried	43.255926325662266
82	started	43.255926325662266
81	upon	42.72841502900785
81	value	42.72841502900785
80	cases	42.20090373235343
80	answer	42.20090373235343
80	many	42.20090373235343
80	taken	42.20090373235343
80	brief	42.20090373235343
79	match	41.67339243569901
79	changed	41.67339243569901
79	en	41.67339243569901
79	handled	41.67339243569901
79	misplaced	41.67339243569901
78	its	41.14588113904459
78	mike	41.14588113904459
78	kind	41.14588113904459
78	paid	41.14588113904459
78	platinum	41.14588113904459
78	de	41.14588113904459
78	planning	41.14588113904459
77	handle	40.61836984239017
77	payment	40.61836984239017
77	properly	40.61836984239017
77	top	40.61836984239017
77	several	40.61836984239017
77	manager	40.61836984239017
77	means	40.61836984239017
77	upload	40.61836984239017
76	manual	40.090858545735756
76	passport	40.090858545735756
76	tonya	40.090858545735756
75	handling	39.56334724908134
75	anytime	39.56334724908134
75	alex	39.56334724908134
75	policy	39.56334724908134
75	4	39.56334724908134
75	everything	39.56334724908134
75	together	39.56334724908134
74	section	39.03583595242692
74	line	39.03583595242692
74	towards	39.03583595242692
74	reliable	39.03583595242692
74	priority	39.03583595242692
74	por	39.03583595242692
74	negative	39.03583595242692
73	might	38.508324655772505
73	expected	38.508324655772505
72	guidelines	37.98081335911809
72	rebook	37.98081335911809
72	impacted	37.98081335911809
72	momentarily	37.98081335911809
71	rep	37.45330206246367
71	tool	37.45330206246367
71	screenshot	37.45330206246367
71	around	37.45330206246367
71	pending	37.45330206246367
71	earn	37.45330206246367
71	understood	37.45330206246367
70	messenger	36.925790765809246
70	clear	36.925790765809246
70	asked	36.925790765809246
70	lax	36.925790765809246
70	13	36.925790765809246
69	rules	36.39827946915483
69	stop	36.39827946915483
69	contacted	36.39827946915483
69	travelers	36.39827946915483
69	afternoon	36.39827946915483
69	present	36.39827946915483
69	holidays	36.39827946915483
69	restore	36.39827946915483
69	appreciating	36.39827946915483
68	space	35.87076817250041
68	disappointed	35.87076817250041
68	begin	35.87076817250041
68	button	35.87076817250041
68	x	35.87076817250041
68	daughter	35.87076817250041
68	ahead	35.87076817250041
68	diversion	35.87076817250041
68	traci	35.87076817250041
67	bear	35.343256875845995
67	nothing	35.343256875845995
66	even	34.81574557919158
66	created	34.81574557919158
66	close	34.81574557919158
66	afraid	34.81574557919158
66	put	34.81574557919158
65	bottom	34.28823428253716
65	allowance	34.28823428253716
65	states	34.28823428253716
65	1800	34.28823428253716
64	opens	33.760722985882744
64	point	33.760722985882744
64	tell	33.760722985882744
64	either	33.760722985882744
64	confirmed	33.760722985882744
64	manually	33.760722985882744
64	charges	33.760722985882744
64	wo	33.760722985882744
64	understanding	33.760722985882744
64	own	33.760722985882744
64	ground	33.760722985882744
64	dept	33.760722985882744
64	daniel	33.760722985882744
63	track	33.23321168922833
63	congratulations	33.23321168922833
63	determine	33.23321168922833
63	responded	33.23321168922833
63	associated	33.23321168922833
63	lga	33.23321168922833
63	given	33.23321168922833
63	mask	33.23321168922833
63	documentation	33.23321168922833
63	he	33.23321168922833
63	leaving	33.23321168922833
63	faith	33.23321168922833
63	accepted	33.23321168922833
62	kennel	32.70570039257391
62	10	32.70570039257391
62	midnight	32.70570039257391
62	management	32.70570039257391
62	advance	32.70570039257391
62	richter	32.70570039257391
62	program	32.70570039257391
62	third	32.70570039257391
62	mqms	32.70570039257391
62	operations	32.70570039257391
62	2022	32.70570039257391
62	agency	32.70570039257391
61	requesting	32.17818909591949
61	shows	32.17818909591949
61	list	32.17818909591949
61	ryan	32.17818909591949
61	digit	32.17818909591949
61	60	32.17818909591949
61	too	32.17818909591949
61	food	32.17818909591949
61	inquiry	32.17818909591949
61	log	32.17818909591949
60	valid	31.650677799265072
60	wife	31.650677799265072
60	tomorrow	31.650677799265072
60	trips	31.650677799265072
60	mother	31.650677799265072
60	linear	31.650677799265072
60	final	31.650677799265072
59	complimentary	31.123166502610655
