FREQ	WORD	FPM
8141	gate	1828.6787868768206
8097	people	1818.795250871099
7997	over	1796.3326690399133
7917	dm	1778.3626035749649
7888	then	1771.848454843921
7812	thanks	1754.7768926522199
7736	were	1737.7053304605188
7703	fly	1730.2926784562276
7686	hour	1726.474039544926
7659	by	1720.409142450506
7574	thank	1701.315947893998
7506	again	1686.041392248792
7254	like	1629.4356860342043
7039	their	1581.1411350971553
6959	make	1563.1710696322066
6957	got	1562.721817995583
6859	going	1540.708487801021
6823	never	1532.6219583417942
6705	sent	1506.1161117809952
6697	today	1504.3191052345003
6691	more	1502.9713503246292
6668	them	1497.8049565034567
6667	even	1497.5803306851446
6644	cancelled	1492.413936863972
6516	3	1463.6618321200544
6515	airlines	1463.4372063017427
6509	only	1462.0894513918713
6445	waiting	1447.7133990199127
6426	bags	1443.4455084719873
6300	check	1415.1426553646934
6273	should	1409.0777582702733
6219	does	1396.9479640814332
6213	luggage	1395.600209171562
6143	day	1379.876401889732
6126	any	1376.0577629784304
6015	told	1351.1242971458146
6001	could	1347.9795356894485
5988	call	1345.0594000513943
5913	days	1328.2124636780052
5850	first	1314.0610371243583
5813	're	1305.7498818468196
5771	her	1296.3155974777217
5734	who	1288.004442200183
5694	know	1279.0194094677088
5688	worst	1277.6716545578377
5621	hold	1262.6217247309432
5598	off	1257.4553309097705
5561	she	1249.1441756322317
5531	another	1242.405401082876
5279	canceled	1185.7996948682885
5253	last	1179.9594235921802
5177	home	1162.887861400479
5176	way	1162.6632355821673
5114	trip	1148.7364348468323
5112	want	1148.2871832102085
5052	flying	1134.809634111497
5032	trying	1130.31711774526
4969	guys	1116.165691191613
4957	dfw	1113.4701813718707
4948	seat	1111.448549007064
4897	refund	1099.9926322731594
4875	here	1095.0508642702985
4847	phone	1088.7613413575666
4845	lost	1088.3120897209428
4840	someone	1087.1889606293835
4840	being	1087.1889606293835
4840	4	1087.1889606293835
4798	go	1077.7546762602856
4733	delay	1063.153998070015
4731	take	1062.7047464333912
4715	than	1059.1107333404016
4710	ticket	1057.9876042488422
4706	before	1057.0891009755949
4703	travel	1056.4152235206593
4533	two	1018.2288344076437
4518	credit	1014.8594471329659
4499	wait	1010.5915565850406
4471	response	1004.3020336723087
4444	customers	998.2371365778886
4383	due	984.5349616608653
4369	really	981.3902002044994
4356	where	978.4700645664452
4317	other	969.7096576522828
4242	give	952.8627212788937
4231	money	950.3918372774632
4229	change	949.9425856408395
4212	better	946.1239467295379
4211	ever	945.899320911226
4187	since	940.5083012717415
4183	minutes	939.6097979984941
4175	baggage	937.8127914519993
4062	he	912.4300739827595
4051	hotel	909.9591899813291
4047	crew	909.0606867080817
4033	passengers	905.9159252517157
4024	new	903.8942928869089
3934	very	883.6779692388419
3932	agent	883.2287176022182
3924	getting	881.4317110557233
3919	some	880.3085819641641
3912	y'	878.7362012359811
3862	let	867.5049103203883
3857	said	866.381781228829
3793	right	852.0057288568702
3775	pay	847.9624641272568
3761	class	844.8177026708909
3761	seats	844.8177026708909
3709	next	833.1371601186743
3699	experience	830.8909019355558
3694	nothing	829.7677728439965
3584	see	805.0589328296923
3561	made	799.8925390085196
3506	5	787.5381190013675
3444	work	773.6113182660324
3443	times	773.3866924477206
3433	already	771.140434264602
3420	issue	768.2202986265479
3378	'll	758.7860142574499
3378	tomorrow	758.7860142574499
3371	same	757.213633529267
3351	use	752.7211171630298
3346	wo	751.5979880714706
3262	staff	732.7294193332747
3215	sitting	722.1720058726174
3212	through	721.4981284176819
3207	booked	720.3749993261225
3207	1	720.3749993261225
3180	great	714.3101022317024
3177	which	713.6362247767669
3147	good	706.8974502274111
3141	care	705.54969531754
3138	without	704.8758178626044
3108	boarding	698.1370433132488
3102	put	696.7892884033777
3096	find	695.4415334935065
3093	miami	694.767656038571
3048	left	684.6594942145374
3037	also	682.188610213107
3026	line	679.7177262116766
3013	number	676.7975905736224
2975	cancel	668.261809477772
2946	much	661.7476607467281
2944	paid	661.2984091101044
2932	too	658.6028992903621
2932	de	658.6028992903621
2916	book	655.0088861973724
2900	company	651.4148731043828
2892	weather	649.6178665578879
2884	family	647.820860011393
2866	stuck	643.7775952817797
2834	app	636.5895690958002
2818	connection	632.9955560028105
2788	tell	626.2567814534549
2769	connecting	621.9888909055296
2751	well	617.9456261759161
2750	his	617.7210003576043
2707	business	608.0620901701944
2690	done	604.243451258893
2667	night	599.0770574377202
2662	morning	597.953928346161
2652	miss	595.7076701630424
2630	sure	590.7659021601816
2627	late	590.092024705246
2626	dallas	589.8673988869341
2610	until	586.2733857939445
2591	having	582.0054952460192
2590	year	581.7808694277073
2572	missed	577.737604698094
2558	later	574.5928432417279
2553	every	573.4697141501687
2532	delays	568.7525719656197
2524	email	566.9555654191248
2513	miles	564.4846814176944
2508	say	563.3615523261351
2469	yet	554.6011454119728
2465	long	553.7026421387253
2423	checked	544.2683577696273
2417	able	542.9206028597562
2405	ago	540.2250930400139
2403	employees	539.7758414033902
2399	covid	538.8773381301428
2399	bad	538.8773381301428
2373	into	533.0370668540346
2367	called	531.6893119441634
2365	claim	531.2400603075397
2361	keep	530.3415570342922
2348	6	527.4214213962382
2347	anything	527.1967955779263
2345	website	526.7475439413025
2334	while	524.2766599398722
2325	#americanairlines	522.2550275750655
2306	answer	517.9871370271402
2299	terrible	516.4147562989572
2291	air	514.6177497524624
2284	stranded	513.0453690242794
2275	team	511.02373665947266
2263	issues	508.3282268397304
2219	agents	498.4446908340087
2218	these	498.22006501569683
2213	missing	497.0969359241376
2206	online	495.5245551959546
2182	person	490.13353555647
2157	board	484.5178900986736
2156	leave	484.29326428036177
2154	anyone	483.84401264373804
2152	contact	483.39476100711437
2151	hi	483.1701351888025
2151	y	483.1701351888025
2143	says	481.3731286423076
2114	10	474.8589799112638
2091	stop	469.69258609009114
2069	pilot	464.7508180872303
2065	week	463.85231481398284
2062	yesterday	463.1784373590473
2032	horrible	456.43966280969164
2031	different	456.21503699137975
2026	charlotte	455.09190789982046
2025	ridiculous	454.8672820815086
2000	attendant	449.2516366237122
1996	many	448.3531333504648
1995	supposed	448.1285075321529
1990	think	447.00537844059363
1985	mia	445.8822493490344
1982	rude	445.20837189409883
1971	everyone	442.7374878926684
1964	30	441.1651071644854
1956	tried	439.36810061799054
1945	clt	436.8972166165601
1935	tickets	434.6509584334416
1921	voucher	431.5061969770756
1918	working	430.83231952214004
1906	something	428.1368097023977
1901	'd	427.0136806108385
1898	extra	426.33980315590287
1889	rebook	424.3181707910962
1884	pm	423.1950416995369
1883	reply	422.97041588122505
1882	rebooked	422.7457900629132
1879	destination	422.07191260797765
1867	unacceptable	419.37640278823534
1864	update	418.7025253332998
1862	changed	418.2532736966761
1853	fix	416.23164133186935
1851	took	415.7823896952457
1834	old	411.9637507839441
1832	problem	411.5144991473204
1827	status	410.3913700557611
1821	full	409.04361514589
1814	8	407.47123441770697
1808	almost	406.12347950783584
1804	come	405.22497623458844
1797	food	403.6525955064054
1796	hope	403.4279696880936
1792	down	402.5294664148461
1791	send	402.3048405965343
1776	12	398.93545332185647
1770	best	397.58769841198534
1766	information	396.6891951387379
1760	him	395.34144022886676
1738	making	390.3996722260059
1729	hrs	388.3780398611992
1718	needs	385.9071558597688
1716	available	385.4579042231451
1711	jfk	384.3347751315858
1707	received	383.4362718583384
1705	reason	382.98702022171466
1691	instead	379.8422587653487
1685	24	378.49450385547755
1683	7	378.0452522188538
1679	actually	377.1467489456064
1671	mask	375.34974239911156
1648	absolutely	370.1833485779389
1644	attendants	369.28484530469143
1640	literally	368.38634203144403
1639	wrong	368.16171621313214
1633	compensation	366.813961303261
1628	together	365.6908322117018
1623	return	364.5677031201425
1619	planes	363.669199846895
1617	least	363.21994821027135
1614	its	362.54607075533573
1612	enough	362.09681911871206
1609	tonight	361.4229416637765
1609	info	361.4229416637765
1608	departure	361.1983158454646
1607	booking	360.97369002715277
1587	away	356.48117366091566
1568	saying	352.2132831129904
1567	reservation	351.98865729467855
1562	lax	350.86552820311925
1562	doing	350.86552820311925
1550	upgrade	348.170018383377
1550	always	348.170018383377
1536	sorry	345.02525692701096
1533	shit	344.3513794720754
1525	u	342.5543729255806
1525	asked	342.5543729255806
1525	around	342.5543729255806
1521	que	341.65586965233314
1520	years	341.4312438340213
1519	look	341.2066180157094
1512	try	339.63423728752645
1495	via	335.8155983762249
1493	understand	335.36634673960117
1487	once	334.01859182973004
1480	talk	332.446211101547
1470	job	330.1999529184285
1466	went	329.30144964518104
1464	policy	328.85219800855737
1459	offer	327.7290689169981
1458	ok	327.5044430986862
1448	la	325.25818491556765
1448	vacation	325.25818491556765
1446	thing	324.8089332789439
1442	system	323.9104300056965
1436	love	322.5626750958254
1436	leaving	322.5626750958254
1436	given	322.5626750958254
1434	traveling	322.11342345920167
1433	card	321.88879764088983
1429	el	320.9902943676424
1427	both	320.54104273101865
1424	hey	319.8671652760831
1420	taking	318.9686620028357
1419	wife	318.7440361845238
1415	point	317.8455329112764
1411	speak	316.947029638029
1401	most	314.7007714549104
1394	passenger	313.12839072672745
1393	finally	312.90376490841555
1379	nice	309.75900345204957
1374	free	308.6358743604903
1364	gave	306.38961617737175
1362	name	305.940364540748
1361	those	305.7157387224362
1358	maintenance	305.0418612675006
1357	nt	304.81723544918873
1348	support	302.79560308438204
1333	maybe	299.4262158097042
1333	found	299.4262158097042
1331	appreciate	298.9769641730805
1330	sit	298.75233835476865
1328	international	298.3030867181449
1323	option	297.17995762658563
1320	20	296.50608017165007
1315	ord	295.3829510800908
1308	weeks	293.8105703519078
1306	show	293.3613187152841
1304	arrived	292.91206707866036
1303	respond	292.6874412603485
1290	dms	289.7673056222944
1286	en	288.868802349047
1286	three	288.868802349047
1285	platinum	288.6441765307351
1279	min	287.29642162086395
1279	though	287.29642162086395
1277	message	286.8471699842402
1273	pilots	285.9486667109928
1263	multiple	283.70240852787424
1261	entire	283.25315689125057
1259	assistance	282.80390525462684
1259	poor	282.80390525462684
1241	own	278.76064052501346
1234	half	277.18825979683044
1231	spent	276.5143823418949
1228	tarmac	275.8405048869593
1225	twice	275.16662743202374
1224	suck	274.94200161371185
1205	longer	270.67411106578663
1200	may	269.55098197422734
1196	happened	268.6524787009799
1196	member	268.6524787009799
1194	original	268.2032270643562
1191	terminal	267.52934960942065
1187	chicago	266.6308463361732
1187	disappointed	266.6308463361732
1187	else	266.6308463361732
1183	helpful	265.7323430629258
1181	seems	265.28309142630206
1178	options	264.6092139713665
1175	provide	263.93533651643094
1172	whole	263.2614590614954
1166	pass	261.91370415162424
1164	fucking	261.4644525150005
1164	months	261.4644525150005
1162	15	261.0152008783768
1159	chat	260.3413234234412
1152	looking	258.76894269525826
1148	joke	257.8704394220108
1147	early	257.64581360369897
1145	carry	257.19656196707524
1143	situation	256.7473103304515
1143	less	256.7473103304515
1141	buy	256.29805869382784
1131	yes	254.05180051070926
1130	dca	253.8271746923974
1125	offered	252.70404560083813
1121	month	251.8055423275907
1120	credits	251.58091650927884
1109	rep	249.11003250784842
1108	during	248.88540668953658
1106	cost	248.43615505291285
1101	little	247.3130259613536
1094	desk	245.7406452331706
1089	end	244.6175161416113
1089	such	244.6175161416113
1087	start	244.1682645049876
1084	ask	243.494387050052
1084	mins	243.494387050052
1080	hard	242.5958837768046
1080	telling	242.5958837768046
1079	account	242.37125795849275
1078	stay	242.14663214018088
1072	reach	240.79887723030976
1069	direct	240.1249997753742
1069	zero	240.1249997753742
1067	vouchers	239.67574813875046
1061	everything	238.32799322887934
1059	flew	237.8787415922556
1058	minute	237.65411577394377
1057	hello	237.4294899556319
1057	fuck	237.4294899556319
1056	lack	237.20486413732004
1054	far	236.75561250069634
1053	either	236.53098668238448
1052	things	236.30636086407262
1052	second	236.30636086407262
1052	amazing	236.30636086407262
1052	completely	236.30636086407262
1051	son	236.08173504576078
1049	possible	235.63248340913705
1049	request	235.63248340913705
1044	kids	234.5093543175778
1042	oh	234.06010268095406
1039	asap	233.3862252260185
1039	shame	233.3862252260185
1038	guess	233.16159940770663
1036	trash	232.71234777108293
1036	few	232.71234777108293
1034	question	232.2630961344592
1026	using	230.46608958796438
1025	giving	230.2414637696525
1019	scheduled	228.89370885978138
1019	feel	228.89370885978138
1018	1st	228.66908304146952
1018	absolute	228.66908304146952
1018	kind	228.66908304146952
1017	used	228.44445722315766
1012	car	227.3213281315984
1011	lot	227.09670231328653
1010	treat	226.87207649497466
1010	landed	226.87207649497466
1009	open	226.64745067666283
1008	gets	226.42282485835096
1007	record	226.1981990400391
1004	coming	225.52432158510354
1002	happy	225.07506994847984
1001	charge	224.85044413016797
998	ground	224.1765666752324
996	happen	223.72731503860868
992	cabin	222.82881176536125
992	awful	222.82881176536125
988	life	221.93030849211382
984	soon	221.03180521886642
983	test	220.80717940055456
979	worse	219.90867612730713
979	world	219.90867612730713
972	employee	218.33629539912414
967	paying	217.21316630756485
959	real	215.41615976107002
959	delta	215.41615976107002
958	past	215.19153394275816
954	daughter	214.29303066951073
954	updates	214.29303066951073
949	rebooking	213.16990157795144
948	waited	212.9452757596396
947	big	212.72064994132774
945	beyond	212.27139830470404
944	counter	212.04677248639217
943	9	211.8221466680803
942	complaint	211.59752084976844
941	spend	211.3728950314566
941	arrive	211.3728950314566
937	asking	210.47439175820918
936	allow	210.24976593989732
933	wanted	209.57588848496175
932	lose	209.3512626666499
931	relations	209.12663684833805
924	nobody	207.55425612015506
921	phl	206.88037866521947
920	boarded	206.65575284690763
916	place	205.7572495736602
914	seriously	205.30799793703648
913	needed	205.08337211872464
910	twitter	204.40949466378905
909	bc	204.1848688454772
906	explain	203.51099139054165
904	45	203.06173975391792
903	sucks	202.83711393560606
898	row	201.7139848440468
892	layover	200.36622993417566
889	makes	199.69235247924007
888	m	199.46772666092824
888	na	199.46772666092824
887	under	199.24310084261637
886	gon	199.0184750243045
875	y'all	196.5475910228741
870	closed	195.42446193131482
869	phx	195.19983611300296
869	mechanical	195.19983611300296
867	several	194.75058447637926
864	add	194.07670702144367
860	non	193.17820374819627
859	expect	192.9535779298844
859	priority	192.9535779298844
857	city	192.50432629326068
855	allowed	192.05507465663698
852	economy	191.3811972017014
852	w	191.3811972017014
851	heard	191.15657138338955
849	country	190.70731974676585
848	price	190.48269392845398
845	communication	189.80881647351842
842	purchase	189.13493901858286
838	process	188.23643574533543
838	between	188.23643574533543
833	wtf	187.11330665377614
833	taken	187.11330665377614
827	room	185.765551743905
826	fault	185.54092592559314
823	tweet	184.86704847065758
823	within	184.86704847065758
822	lol	184.64242265234572
815	part	183.07004192416272
814	masks	182.8454161058509
813	mean	182.62079028753902
812	dm'd	182.39616446922716
812	complete	182.39616446922716
812	broken	182.39616446922716
810	locator	181.94691283260346
810	case	181.94691283260346
805	loyal	180.82378374104417
802	leg	180.1499062861086
802	helping	180.1499062861086
802	sense	180.1499062861086
801	calling	179.92528046779674
796	run	178.80215137623748
792	unable	177.90364810299005
788	100	177.00514482974262
785	changes	176.33126737480706
781	might	175.43276410155963
778	meal	174.75888664662406
775	matter	174.0850091916885
774	las	173.86038337337664
774	each	173.86038337337664
774	husband	173.86038337337664
774	sat	173.86038337337664
771	hell	173.18650591844107
769	points	172.73725428181734
768	forced	172.51262846350548
768	canceling	172.51262846350548
766	40	172.06337682688178
765	move	171.83875100856991
764	believe	171.61412519025808
763	club	171.38949937194621
763	earlier	171.38949937194621
760	details	170.71562191701065
759	hr	170.4909960986988
759	answers	170.4909960986988
758	representative	170.26637028038692
752	assist	168.9186153705158
752	must	168.9186153705158
752	deal	168.9186153705158
750	un	168.4693637338921
749	charged	168.24473791558023
749	man	168.24473791558023
747	file	167.7954862789565
746	error	167.57086046064467
743	apology	166.8969830057091
742	lhr	166.67235718739724
741	water	166.44773136908537
739	currently	165.99847973246167
739	runway	165.99847973246167
738	london	165.7738539141498
736	ruined	165.3246022775261
736	calls	165.3246022775261
734	treated	164.87535064090238
730	con	163.97684736765495
729	vuelo	163.7522215493431
727	child	163.3029699127194
727	four	163.3029699127194
726	clothes	163.07834409440753
724	lga	162.62909245778383
723	cause	162.40446663947196
723	delivered	162.40446663947196
720	front	161.7305891845364
720	flown	161.7305891845364
720	figure	161.7305891845364
719	supervisor	161.50596336622453
717	hear	161.05671172960083
715	cancellation	160.6074600929771
715	form	160.6074600929771
714	clearly	160.38283427466527
713	mother	160.1582084563534
712	hung	159.93358263804154
711	united	159.7089568197297
711	extremely	159.7089568197297
711	yeah	159.7089568197297
710	cancellations	159.48433100141784
707	follow	158.81045354648228
707	suitcase	158.81045354648228
707	aircraft	158.81045354648228
706	top	158.58582772817041
705	explanation	158.36120190985855
701	standby	157.46269863661112
694	wow	155.89031790842813
691	loyalty	155.21644045349257
690	apparently	154.9918146351807
689	list	154.76718881686887
689	overnight	154.76718881686887
688	reservations	154.542562998557
686	drive	154.0933113619333
686	refused	154.0933113619333
685	plan	153.86868554362144
684	caused	153.64405972530957
681	came	152.970182270374
681	receive	152.970182270374
680	plus	152.74555645206215
678	purchased	152.29630481543845
677	thought	152.07167899712658
677	pls	152.07167899712658
675	group	151.62242736050288
675	solution	151.62242736050288
670	moved	150.4992982689436
670	pick	150.4992982689436
670	single	150.4992982689436
670	pretty	150.4992982689436
666	50	149.60079499569616
662	idea	148.70229172244873
661	link	148.4776659041369
658	chance	147.8037884492013
657	wifi	147.57916263088947
656	others	147.3545368125776
656	por	147.3545368125776
655	bought	147.12991099426574
655	bring	147.12991099426574
655	provided	147.12991099426574
654	regarding	146.9052851759539
654	damn	146.9052851759539
653	especially	146.68065935764204
652	re	146.45603353933018
648	inconvenience	145.55753026608275
646	looks	145.10827862945905
646	seem	145.10827862945905
645	responded	144.8836528111472
643	sleep	144.4344011745235
641	space	143.98514953789976
639	site	143.53589790127606
639	final	143.53589790127606
638	wear	143.3112720829642
637	date	143.08664626465233
637	showing	143.08664626465233
635	disgusting	142.63739462802863
634	rather	142.41276880971677
633	aadvantage	142.18814299140493
631	services	141.7388913547812
630	gone	141.51426553646934
629	frustrating	141.2896397181575
628	clear	141.06501389984564
628	emails	141.06501389984564
627	children	140.84038808153377
627	mom	140.84038808153377
627	awesome	140.84038808153377
627	11	140.84038808153377
626	ready	140.61576226322194
623	fact	139.94188480828635
621	super	139.49263317166265
619	pandemic	139.04338153503892
616	main	138.36950408010335
614	landing	137.92025244347965
613	phoenix	137.6956266251678
613	advantage	137.6956266251678
610	2022	137.02174917023223
609	schedule	136.79712335192036
609	middle	136.79712335192036
609	cancelling	136.79712335192036
609	checking	136.79712335192036
607	weekend	136.34787171529666
606	shows	136.1232458969848
605	changing	135.89862007867293
605	friday	135.89862007867293
602	resolution	135.22474262373737
601	safety	135.00011680542553
601	happening	135.00011680542553
600	seen	134.77549098711367
599	read	134.5508651688018
598	myself	134.32623935048994
598	close	134.32623935048994
597	christmas	134.1016135321781
595	baby	133.65236189555438
594	members	133.42773607724254
592	probably	132.97848444061881
592	filed	132.97848444061881
591	human	132.75385862230695
590	address	132.52923280399511
590	sunday	132.52923280399511
590	problems	132.52923280399511
587	definitely	131.85535534905955
587	plans	131.85535534905955
587	friend	131.85535534905955
586	wedding	131.6307295307477
586	forward	131.6307295307477
586	lounge	131.6307295307477
584	however	131.18147789412396
584	additional	131.18147789412396
579	worth	130.0583488025647
578	hoping	129.83372298425283
573	truly	128.71059389269354
573	report	128.71059389269354
573	bs	128.71059389269354
573	mess	128.71059389269354
569	san	127.81209061944612
568	dollars	127.58746480113427
567	guy	127.36283898282241
566	empty	127.13821316451056
566	items	127.13821316451056
564	folks	126.68896152788685
564	helped	126.68896152788685
561	ass	126.01508407295128
559	cool	125.56583243632757
558	acceptable	125.3412066180157
558	reimbursement	125.3412066180157
556	okay	124.891954981392
556	despite	124.891954981392
556	resolve	124.891954981392
555	los	124.66732916308014
554	future	124.44270334476829
552	anymore	123.99345170814458
552	live	123.99345170814458
549	una	123.319574253209
549	short	123.319574253209
547	total	122.8703226165853
547	happens	122.8703226165853
546	door	122.64569679827343
546	land	122.64569679827343
545	avoid	122.42107097996158
544	confirmation	122.19644516164972
543	fee	121.97181934333787
543	fine	121.97181934333787
543	personal	121.97181934333787
543	above	121.97181934333787
542	running	121.747193525026
542	sending	121.747193525026
542	continue	121.747193525026
541	austin	121.52256770671416
537	stuff	120.62406443346673
536	per	120.39943861515488
536	1/2	120.39943861515488
536	behind	120.39943861515488
536	captain	120.39943861515488
535	notice	120.17481279684301
534	flt	119.95018697853116
533	mi	119.7255611602193
533	shout	119.7255611602193
533	mistake	119.7255611602193
532	delaying	119.50093534190745
532	mexico	119.50093534190745
532	tag	119.50093534190745
531	spoke	119.2763095235956
530	losing	119.05168370528374
530	sad	119.05168370528374
530	monday	119.05168370528374
527	huge	118.37780625034817
527	security	118.37780625034817
526	connections	118.15318043203631
526	tsa	118.15318043203631
524	depart	117.70392879541261
524	hate	117.70392879541261
522	important	117.2546771587889
522	philly	117.2546771587889
521	quick	117.03005134047703
519	wish	116.58079970385332
519	medical	116.58079970385332
519	keeps	116.58079970385332
519	wheelchair	116.58079970385332
518	confirm	116.35617388554147
517	para	116.1315480672296
517	excuse	116.1315480672296
516	sick	115.90692224891775
516	denied	115.90692224891775
515	takes	115.6822964306059
515	small	115.6822964306059
515	impossible	115.6822964306059
514	against	115.45767061229404
512	alone	115.00841897567032
511	parents	114.78379315735847
509	pre	114.33454152073476
508	screwed	114.10991570242291
508	woman	114.10991570242291
508	true	114.10991570242291
508	resolved	114.10991570242291
507	access	113.88528988411105
506	nightmare	113.6606640657992
506	correct	113.6606640657992
504	crazy	113.21141242917548
503	special	112.98678661086362
502	lady	112.76216079255177
502	holding	112.76216079255177
501	dog	112.53753497423992
501	executive	112.53753497423992
501	etc	112.53753497423992
500	safe	112.31290915592805
500	lie	112.31290915592805
497	gates	111.63903170099249
496	s	111.41440588268063
496	control	111.41440588268063
495	confirmed	111.18978006436878
494	causing	110.96515424605691
492	rental	110.51590260943321
491	friends	110.29127679112135
491	25	110.29127679112135
490	stand	110.0666509728095
490	requested	110.0666509728095
489	philadelphia	109.84202515449763
489	refunded	109.84202515449763
488	orlando	109.61739933618578
486	fuel	109.16814769956207
486	offering	109.16814769956207
484	public	108.71889606293836
484	admirals	108.71889606293836
480	garbage	107.82039278969093
480	pathetic	107.82039278969093
480	started	107.82039278969093
480	spirit	107.82039278969093
479	2nd	107.59576697137908
478	b	107.37114115306721
478	ya	107.37114115306721
477	boston	107.14651533475536
477	manager	107.14651533475536
476	none	106.92188951644351
476	immediately	106.92188951644351
474	rescheduled	106.4726378798198
473	totally	106.24801206150794
473	couple	106.24801206150794
472	dc	106.02338624319609
471	ba	105.79876042488422
471	saturday	105.79876042488422
471	nearly	105.79876042488422
470	vegas	105.57413460657237
470	kept	105.57413460657237
470	es	105.57413460657237
470	arrival	105.57413460657237
470	actual	105.57413460657237
468	gotten	105.12488296994866
467	disappointing	104.90025715163681
466	fare	104.67563133332494
466	knew	104.67563133332494
463	hopefully	104.00175387838938
463	office	104.00175387838938
462	switch	103.77712806007753
462	emergency	103.77712806007753
460	rest	103.32787642345382
457	90	102.65399896851824
457	basic	102.65399896851824
457	means	102.65399896851824
456	route	102.42937315020639
456	heathrow	102.42937315020639
456	arriving	102.42937315020639
455	airplane	102.20474733189452
455	upgrades	102.20474733189452
454	ur	101.98012151358267
453	mandate	101.75549569527082
453	required	101.75549569527082
453	choose	101.75549569527082
452	responding	101.53086987695896
452	face	101.53086987695896
452	department	101.53086987695896
452	march	101.53086987695896
451	reps	101.30624405864711
450	domestic	101.08161824033525
450	useless	101.08161824033525
444	partner	99.73386333046412
444	black	99.73386333046412
443	prior	99.50923751215225
443	refuse	99.50923751215225
442	social	99.2846116938404
441	code	99.05998587552854
441	nyc	99.05998587552854
440	smh	98.83536005721669
438	media	98.38610842059298
438	#americanair	98.38610842059298
438	hot	98.38610842059298
438	compensate	98.38610842059298
437	c	98.16148260228113
436	mine	97.93685678396926
436	fees	97.93685678396926
435	replied	97.71223096565741
434	ppl	97.48760514734555
434	till	97.48760514734555
434	hotels	97.48760514734555
433	window	97.2629793290337
433	deliver	97.2629793290337
433	#aa	97.2629793290337
432	amount	97.03835351072183
431	incompetence	96.81372769240998
431	experienced	96.81372769240998
429	set	96.36447605578627
428	wearing	96.13985023747442
428	se	96.13985023747442
427	fit	95.91522441916256
426	w/	95.6905986008507
426	goes	95.6905986008507
425	glad	95.46597278253884
425	appreciated	95.46597278253884
425	course	95.46597278253884
424	del	95.24134696422699
424	high	95.24134696422699
421	overhead	94.56746950929143
421	unfortunately	94.56746950929143
420	share	94.34284369097956
419	damaged	94.11821787266771
419	luck	94.11821787266771
418	operated	93.89359205435585
417	round	93.668966236044
417	difference	93.668966236044
417	carl	93.668966236044
416	major	93.44434041773214
416	respect	93.44434041773214
416	knows	93.44434041773214
415	page	93.21971459942029
415	wonderful	93.21971459942029
415	mco	93.21971459942029
414	following	92.99508878110844
414	lied	92.99508878110844
414	worked	92.99508878110844
414	accommodations	92.99508878110844
413	word	92.77046296279657
413	rules	92.77046296279657
413	failed	92.77046296279657
412	upset	92.54583714448472
412	unprofessional	92.54583714448472
412	letting	92.54583714448472
412	fixed	92.54583714448472
412	order	92.54583714448472
412	ended	92.54583714448472
411	saw	92.32121132617286
411	action	92.32121132617286
411	putting	92.32121132617286
410	handle	92.09658550786101
410	news	92.09658550786101
410	gives	92.09658550786101
409	exactly	91.87195968954914
408	200	91.6473338712373
408	simple	91.6473338712373
406	track	91.19808223461358
405	verifly	90.97345641630173
405	level	90.97345641630173
